"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
4518,11805112862300,"YC001125 Water Pot (happyday)",NFD,120,190,"Home Plus Own Collection",2,2
4519,11801232573400,"XA000173 Juta",NFD,600,950,"Home Plus Own Collection",2,2
4520,11805212925800,"Si001075 Pant (Sohag)",NFD,380,590,,12,12
4521,8639008,"babar 9008",NFD,270,320,"BABAR SHOES",0,0
4522,11804032755500,"Babar  865- 9003",NFD,0,0,"BABAR SHOES",0,0
4523,11801162535900,"SI000573 Kids Shirt",NFD,240,380,"Home Plus Own Collection",19,19
4524,11712312497100,"XA000136 Ladies Kids",NFD,380,590,"Home Plus Own Collection",5,5
4525,11805192901600,"Si001053 Umbrella (Khan&co)",NFD,120,180,"Home Plus Own Collection",16,16
4526,11804012731400,"SI000857 Orna (Ornahus)",NFD,220,340,"Home Plus Own Collection",12,12
4527,11802212626300,"SI000629 Invite Panjabi",NFD,1018,1850,"Home Plus Own Collection",8,8
4528,11805112863900,"YC001141 Flask (happyday)",NFD,450,690,"Home Plus Own Collection",3,3
4529,11708131945600,"Bra V000094",NFD,200,290,"Home Plus Own Collection",4,4
4530,842251152929,"Italiano 8"" Rim bowl",NFD,55.22,75,"RFL Italiano",1,1
4531,11711252383900,"SI000194 Borkha",NFD,850,1280,"Home Plus Own Collection",0,0
4532,845944091819,"RFl Lotus Jug 1.8ltr",NFD,133,190,"RFL Premium Group",4,4
4533,11708131958800,"Cloth Item A000203",NFD,520,790,"Home Plus Own Collection",1,1
4534,11708312103800,SK000148,NFD,900,1290,,10,10
4535,11711262397000,"Shoe YM000445",NFD,730,1140,"Home Plus Own Collection",0,0
4536,11708131921500,"Average Product SM000303",NFD,168,280,"Home Plus Own Collection",0,0
4537,11708202061300,"Kids Item UL000231",NFD,160,300,"Home Plus Own Collection",0,0
4538,11712062426400,Si000379,NFD,350,700,"Home Plus Own Collection",0,0
4539,11708131934400,"Crockeries Yc000512",NFD,1250,1795,"Home Plus Own Collection",1,1
4540,11711202370700,"F0001043 Foldani small m60",NFD,0,0,"Home Plus Own Collection",0,0
4541,11711152319600,"OF000715 Shaving",NFD,1300,1700,"Home Plus Own Collection",1,1
4542,8904235839553,"Bengal Rourid Container set 3psc",NFD,175,245,"Bengal polymar",0,0
4543,11708131947200,"Bra V000106",NFD,400,490,"Home Plus Own Collection",5,5
4544,845944068217,"italiano 10"" coup plate deep",NFD,65,80,"RFL Italiano",2,2
4545,11711252385500,"SI000210 3pcs",NFD,1350,1950,"Home Plus Own Collection",3,3
4546,845944007414,"RFL High Net Stool",NFD,171.95,230,"RFL Premium Group",8,8
4547,11711162332900,"SI000109 kan tupi",NFD,230,350,"Home Plus Own Collection",0,0
4548,11712212459900,"Kids Muza SI000430",NFD,26.6,70,"Home Plus Own Collection",11,11
4549,11708131960500,"Cloth Item A000219",NFD,250,650,"Home Plus Own Collection",3,3
4550,11708312105400,SK000164,NFD,600,875,,8,8
4551,11711262398600,"Shoe YM000461",NFD,530,840,"Home Plus Own Collection",4,4
4552,11708131923100,"Average Product SM000381",NFD,1000,1450,"Home Plus Own Collection",0,0
4553,11708202062900,"Shirt SH000105",NFD,600,950,"Home Plus Own Collection",1,1
4554,11712062428000,Si000396,NFD,240,480,"Home Plus Own Collection",1,1
4555,11708131936000,"Crockeries Yc000518",NFD,1640,2340,"Home Plus Own Collection",1,1
4556,11711202372300,"F000159 Big Tree 5",NFD,1050,1650,"Home Plus Own Collection",0,0
4557,11711152321400,"OF000731 Rabar Belt",NFD,46,65,"Home Plus Own Collection",27,27
4558,11708131948900,"Crockeries Yc000579",NFD,310,445,"Home Plus Own Collection",0,0
4559,8904235829646,"Bengal Moving Hanger 6pcs Set ",NFD,121,170,"Bengal polymar",7,7
4560,11711252387100,"SI000226 Sweter",NFD,683,1180,"Home Plus Own Collection",2,2
4561,11711162334500,SI000125,NFD,160,250,"Home Plus Own Collection",3,3
4562,1712212461500,"Vanity Bag SI000446",NFD,980,1520,"Home Plus Own Collection",0,0
4563,11708131962200,"Cloth Item A000239",NFD,0,0,"Home Plus Own Collection",0,0
4564,11711272400300,"School Bag VM000523",NFD,550,850,"Home Plus Own Collection",1,1
4565,11708131911600,"Banity Bag VM00512",NFD,1250,1800,"Home Plus Own Collection",0,0
4566,11712272477500,"Si000479 T-Shirt",NFD,140,230,"Home Plus Own Collection",5,5
4567,11708131924700,"Average Product SM000321",NFD,160,290,"Home Plus Own Collection",0,0
4568,11712072430800,"SI000407 T-Shirt Full",NFD,1000,1590,"Home Plus Own Collection",2,2
4569,11708131937500,"Kids Item B000057",NFD,0,0,"Home Plus Own Collection",0,0
4570,3070102,"Esquire Pitcher Jug",NFD,86.02,130,"Esquire Plastic Ltd",0,0
4571,11711202373900,"F000174 Night Queen Top ",NFD,180,280,"Home Plus Own Collection",1,1
4572,11711152323000,"OF000747 Pin",NFD,3,5,"Home Plus Own Collection",8,8
4573,11708131950500,"Jangiya J000127",NFD,228,300,"Home Plus Own Collection",4,4
4574,8904235847107,"Bengal Twin colar net bowl",NFD,44,75,"Bengal polymar",6,6
4575,11711252388700,"SI000242 Kuti",NFD,930,1860,"Home Plus Own Collection",9,9
4576,11711162336100,SI000140,NFD,400,590,"Home Plus Own Collection",9,9
4577,11712212463100,"School Bag Si000462",NFD,450,650,"Home Plus Own Collection",1,1
4578,11708131913400,"Juta YM000409",NFD,350,750,"Home Plus Own Collection",4,4
4579,11712282482000,"SI000494 Towser ",NFD,130,200,"Home Plus Own Collection",16,16
4580,11708131926300,"Average Product SM000332",NFD,300,490,"Home Plus Own Collection",3,3
4581,845944074539,"RFL Winner Smart Vaccum Flax 1000ml",NFD,249.1,320,"RFL Winner",9,9
4582,845944098672,"Italiano 3.5'' Double Color Oval Mug",NFD,46,60,"RFL Italiano",0,0
4583,1712072432400,"F000205 Kochu Pata",NFD,1100,1700,"Home Plus Own Collection",0,0
4584,11708131939100,"Kids Item B000062",NFD,852,1050,"Home Plus Own Collection",1,1
4585,2040100,"Esquire Food Box",NFD,16.5,35,"Esquire Plastic Ltd",0,0
4586,11711202375500,"F000190 Jhulano Top",NFD,100,160,"Home Plus Own Collection",7,7
4587,11711152324600,"OF000763 Mukta Mala",NFD,90,190,"Home Plus Own Collection",5,5
4588,11708131952100,"Juta (Kids) XM000148",NFD,1062,1350,"Home Plus Own Collection",18,18
4589,11711252390300,"SI000258 Blaus",NFD,90,200,"Home Plus Own Collection",50,50
4590,8941100648520,"Uniliver Pure It Germ Kit 3000ltr",NFD,1090,1200,Uniliver,6,6
4591,11711162337700,SI000156,NFD,480,700,"Home Plus Own Collection",0,0
4592,11712212464900,"YC000646 Bowl 4pcs Set Leaf",NFD,815,1020,"Home Plus Own Collection",0,0
4593,11708131915000,"Juta YM000423",NFD,340,550,"Home Plus Own Collection",0,0
4594,11708202054800,"Rong Dhong Shoe RD000513",NFD,2849,2849,Aponjon,0,0
4595,11712282483600,"SI000510 nLadies Tops",NFD,150,290,"Home Plus Own Collection",4,4
4596,11708131927900,"Average Product SM000345",NFD,280,490,"Home Plus Own Collection",18,18
4597,845944012630,"RFL Kleen Floor Brush",NFD,47,60,"RFL Winner",12,12
4598,11711192364300,"K001011 Sultan 180*230",NFD,1550,2150,"Home Plus Own Collection",2,2
4599,11708131940700,"Kids Item L000072",NFD,770,950,"Home Plus Own Collection",1,1
4600,11711152326200,SI000162,NFD,750,1050,"Home Plus Own Collection",3,3
4601,11708131953800,"Juta/Shue XM000155",NFD,875,1250,"Home Plus Own Collection",11,11
4602,11711252391900,"SI000274 Orna",NFD,270,400,"Home Plus Own Collection",1,1
4603,11708312099100,SK000101,NFD,160,280,"Home Plus Own Collection",0,0
4604,11711162339700,SD000109,NFD,950,1350,"Home Plus Own Collection",1,1
4605,11712222466700,of000774,NFD,25,50,"Home Plus Own Collection",0,0
4606,11708131916600,"Average Product SM000358",NFD,1650,2350,"Home Plus Own Collection",1,1
4607,11708202056500,"Rong Dhong Shoe RD000529",NFD,1540,1540,Aponjon,0,0
4608,11708131929600,"Kids Item K000002",NFD,398,560,"Home Plus Own Collection",6,6
4609,84594406484,"RFL Premium Floor Mob",NFD,240,300,"RFL Winner",3,3
4610,845944069559,"italaino8.5""  Rice Spoon",NFD,24.36,35,"RFL Italiano",2,2
4611,11711142314800,"Belt SB000105",NFD,130,230,"Home Plus Own Collection",0,0
4612,11708131942300,"Toale T000073",NFD,580,850,"Home Plus Own Collection",5,5
4613,11709172142400,of000228,NFD,130,195,,5,5
4614,11711152327800,SI000176,NFD,540,790,"Home Plus Own Collection",4,4
4615,11712182450200,Si000417,NFD,0,0,"Home Plus Own Collection",0,0
4616,11708131955500,"Juta/Shue XM000164",NFD,1750,2600,"Home Plus Own Collection",0,0
4617,11711252393500,"SI000290 Orna",NFD,260,420,"Home Plus Own Collection",0,0
4618,11708312100700,SK000117,NFD,400,590,,1,1
4619,11711162341300,SD000125,NFD,480,650,"Home Plus Own Collection",2,2
4620,11708131918200,"Average Product SM000363",NFD,0,0,"Home Plus Own Collection",0,0
4621,11708202058100,"Rong Dhong Panjabi RD000611",NFD,1600,1600,Aponjon,0,0
4622,11708131931200,"Kids Item K000016",NFD,300,390,"Home Plus Own Collection",3,3
4623,845944048721,"RFL Fantasy Jug 1.8L ",NFD,105,135,"RFL Pride Group",0,0
4624,11711142316300,"Money Bag SB000120",NFD,350,500,"Home Plus Own Collection",2,2
4625,11712092437900,k001022,NFD,3000,3750,"Home Plus Own Collection",0,0
4626,11708131943900,"Toale T000084",NFD,420,600,"Home Plus Own Collection",4,4
4627,845944003539,"Rfl Design Bowl 8L",NFD,58.9,80,"RFL Premium Group",1,1
4628,11708131957200,"Juta/Shue XM000180",NFD,1150,1850,"Home Plus Own Collection",0,0
4629,11708312102200,SK000132,NFD,455,650,,0,0
4630,11711262395400,"Moshari SI000294",NFD,450,570,"Home Plus Own Collection",6,6
4631,11711162342900,"C000101 Car 608-1",NFD,2700,4050,"Home Plus Own Collection",3,3
4632,11711302408300,"Watch WA000115",NFD,220,340,"Home Plus Own Collection",0,0
4633,11708131919800,"Belt/Mani Bag VK000507",NFD,410,590,"Home Plus Own Collection",0,0
4634,11708202059700,"Rong Dhong Money Bag TB000101",NFD,465,465,Aponjon,0,0
4635,11708131932800,"Kids Item K000027",NFD,570,750,"Home Plus Own Collection",8,8
4636,11711202369100,"F000127 Cheri Tora",NFD,100,150,"Home Plus Own Collection",2,2
4637,11805112864000,"YC001142 Show pcs (happyday)",NFD,320,490,"Home Plus Own Collection",4,4
4638,11801232575100,"XA000190 Juta",NFD,0,0,"Home Plus Own Collection",0,0
4639,11805212927500,"Si001092 Pant (Sohag)",NFD,750,1200,,9,9
4640,11712282485700,"SI000531 Jecket",NFD,600,990,"Home Plus Own Collection",0,0
4641,11805192903300,"Si001070 Umbrella (Khan&co)",NFD,260,350,"Home Plus Own Collection",5,5
4642,11804012733100,"Si000874 Umbrella ",NFD,60,140,"Home Plus Own Collection",0,0
4643,11802212628000,"SI000646 Birds Eye Half Shirt",NFD,390,700,"Home Plus Own Collection",6,6
4644,11805112865600,"T000485 Doll Medium (happyday)",NFD,130,200,"Home Plus Own Collection",12,12
4645,11801232576700,SI000589,NFD,112,170,"Home Plus Own Collection",2,2
4646,11804192813800,"Si000445 Umbrella",NFD,300,400,"Home Plus Own Collection",7,7
4647,11805212929100,"si001108 Potowa (Sohag)",NFD,250,370,,12,12
4648,11712282487300,"SI000547 Kids Cap",NFD,27,50,"Home Plus Own Collection",1,1
4649,11804012721900,"SI000762 Borkha (Ovi)",NFD,1040,1600,"Home Plus Own Collection",2,2
4650,11805102854400,"SI001058 Indian Asirbar 3pcs (choyonika)",NFD,2100,3250,"Home Plus Own Collection",8,8
4651,11804192802600,"Si000905 Leather Belt (ctgbag)",NFD,180,300,"Home Plus Own Collection",4,4
4652,11805202917900,"XM000205 Sandel (libarty)",NFD,650,1050,"Home Plus Own Collection",6,6
4653,11802222629600,"SI000661 Magic Vip Moshari",NFD,270,450,"Home Plus Own Collection",8,8
4654,11805112867200,"T000501 Plastic Ring (happyday)",NFD,130,200,"Home Plus Own Collection",10,10
4655,11804212815500,"SI000956 Lose Silk Gabading Pant (samiPol)",NFD,1200,1850,"Home Plus Own Collection",11,11
4656,11805212930700,"Rupa Indian Raveer S.M.L",NFD,110,170,"Home Plus Own Collection",6,6
4657,11805132880800,"SI001107 Jingel Bell Frock (fashionGlry)",NFD,2000,3100,"Home Plus Own Collection",12,12
4658,11804012723500,"SI000778 3pcs (SahiBro)",NFD,1650,2640,"Home Plus Own Collection",1,1
4659,11805192906500,"Si001086 Kids (Alams)",NFD,120,180,"Home Plus Own Collection",60,60
4660,11805102856000,"SI001074 Deewani Sharee (sazim)",NFD,1850,2870,"Home Plus Own Collection",5,5
4661,11801232567100,"SI000583 Kaporer Bag",NFD,85,200,"Home Plus Own Collection",0,0
4662,11804192804200,"Si000921 Belt (Santolether)",NFD,180,290,"Home Plus Own Collection",7,7
4663,11805202919500,"XM000221 Girls Sandel (libarty)",NFD,385,600,"Home Plus Own Collection",6,6
4664,11802222631200,"Babar 5928",NFD,315,450,"BABAR SHOES",2,2
4665,11804212817100,"SI000972 Girls Magy Tops (MimFsn)",NFD,150,250,"Home Plus Own Collection",84,84
4666,11803012645800,"SI000665 Slack Shirt",NFD,350,850,"Home Plus Own Collection",0,0
4667,11805132882400,"SI001123 Bely Frock (fashionGlry)",NFD,1030,1590,"Home Plus Own Collection",6,6
4668,11805182895400,"Si001005  Shirt (asbTrad)",NFD,1450,2250,"Home Plus Own Collection",24,24
4669,11804012725100,"SI000794 Kids Pant (Mim)",NFD,270,430,"Home Plus Own Collection",6,6
4670,11805192908100,"Si001102 Kids (Alams)",NFD,450,670,"Home Plus Own Collection",6,6
4671,11805102857600,"SI001090 Jisa Harmoni 3psc (Choyonika)",NFD,2200,3550,"Home Plus Own Collection",2,2
4672,11801232568700,"SI000599 Hizab",NFD,500,780,"Home Plus Own Collection",4,4
4673,11804192805800,"Si000937 Umbrella (rbEnt)",NFD,120,160,"Home Plus Own Collection",1,1
4674,11805202921100,"XM000237 Ladies Shoe (gulshanChoice)",NFD,1100,1700,"Home Plus Own Collection",12,12
4675,11802222632800,"Babar 7057",NFD,199.5,285,"BABAR SHOES",1,1
4676,11803202699400,"SI000685 Indian Kamiz",NFD,1200,1990,"Home Plus Own Collection",0,0
4677,11804222819200,"Si000979 Rex 201R35 T-Shirt ",NFD,455,650,"Home Plus Own Collection",3,3
4678,11801122530800,"SI000569 H & M Tops",NFD,88,150,"Home Plus Own Collection",2,2
4679,842251132921,"Drinkit  Water Purifier 20l",NFD,2325,2795,"RFL Vigo",2,2
4680,11805132884000,"SI001139 Boys T-Shirt (fashionGlry)",NFD,680,1060,"Home Plus Own Collection",33,33
4681,11805182897000,"Si001021 Taiy set (Sonali)",NFD,220,350,"Home Plus Own Collection",20,20
4682,11804012726700,"SI000810 Kids Grawn (Mim)",NFD,170,340,"Home Plus Own Collection",8,8
4683,11805082846200,"SI001021 Bombay Fsn Karchupi Panjabi (badhonFasn)",NFD,2150,3450,"Home Plus Own Collection",24,24
4684,11805192909700,"Si001118 Kids Jama (Alams)",NFD,430,650,"Home Plus Own Collection",6,6
4685,11805102859200,"SI001106 Sondhapar  Sharee  (Choyonika)",NFD,1700,2220,"Home Plus Own Collection",7,7
4686,11801232570300,"XA000142 Juta",NFD,500,780,"Home Plus Own Collection",5,5
4687,11805202922700,"XM000253 Kids Sandel",NFD,600,930,"Home Plus Own Collection",6,6
4688,11803202701000,"SI000702 Indian 3pcs",NFD,1800,3450,"Home Plus Own Collection",0,0
4689,11804222820800,"Si000995 BE T-Shirt",NFD,234,360,"Home Plus Own Collection",7,7
4690,11805162885600,"Xm000153 Shoes  (Sinti)",NFD,650,990,"Home Plus Own Collection",12,12
4691,11712312494000,"XA000105 Kids Shoe",NFD,450,650,"Home Plus Own Collection",3,3
4692,11805182898600,"Si001036 Shirt (Zero Man)",NFD,450,700,"Home Plus Own Collection",6,6
4693,11804012728300,"SI000826 Frock (RanuGaw)",NFD,350,540,"Home Plus Own Collection",3,3
4694,11805082847800,"SI001038 Cotton Print Semi Panjabi (badhonFasn)",NFD,600,980,"Home Plus Own Collection",12,12
4695,11805192911300,"Si001134 Kids (Alams)",NFD,140,190,"Home Plus Own Collection",6,6
4696,11805112860800,"T000479 Barbee Doll (happyday)",NFD,120,190,"Home Plus Own Collection",12,12
4697,11801232571900,"XA000158 Juta",NFD,850,1320,"Home Plus Own Collection",3,3
4698,11805202924300,"XM000269 Boys Shoe",NFD,500,780,"Home Plus Own Collection",36,36
4699,11803202702600,"SI000720 Indian T-Shirt",NFD,201,490,"Home Plus Own Collection",1,1
4700,11804222822400,"Si001011 B2Win T-Shirt",NFD,380,590,"Home Plus Own Collection",5,5
4701,11805162887200,"Xm000168 Ladies Shoes (Sinti) ",NFD,400,620,"Home Plus Own Collection",4,4
4702,11803282716900,"SI000742 Kids Shirt",NFD,350,480,,2,2
4703,11805042835900,"Step 201003",NFD,236,295,"Step Footware ",18,18
4704,11712312495600,"XA000121 Gens Shoe",NFD,1150,1950,"Home Plus Own Collection",6,6
4705,11805182900100,"Si001051 Pant (Jos.B.B)",NFD,650,1050,"Home Plus Own Collection",24,24
4706,11804012729900,"SI000842 Orna (Ornahus)",NFD,200,300,"Home Plus Own Collection",12,12
4707,11805082849300,"SI001053 Indian Semi Panjabi (badhonFasn)",NFD,1450,2350,"Home Plus Own Collection",28,28
4708,11805192912900,"Si001150 Plazo (Priti)",NFD,270,370,"Home Plus Own Collection",37,37
4709,11805112862400,"YC001126 Water Pot (happyday)",NFD,170,264,"Home Plus Own Collection",3,3
4710,11801232573500,"XA000174 Juta",NFD,0,0,"Home Plus Own Collection",0,0
4711,11805212925900,"Si001076 Pant (Sohag)",NFD,300,470,,18,18
4712,11804032755600,"Babar 9003 865",NFD,161,230,"BABAR SHOES",5,5
4713,11712312497200,"XA000137 Ladies Kids",NFD,380,590,"Home Plus Own Collection",3,3
4714,11805192901700,"Si001054 Umbrella (Khan&co)",NFD,100,140,"Home Plus Own Collection",24,24
4715,11804012731500,"SI000858 Girls Tupi (Quality)",NFD,38,60,"Home Plus Own Collection",10,10
4716,11805192914700,"V000108 Penti (N.H.Under:)",NFD,115,170,"Home Plus Own Collection",36,36
4717,11802212626400,"SI000630 Artizan Polo T-Shirt",NFD,360,620,"Home Plus Own Collection",5,5
4718,11708131932900,"Kids Item K000028",NFD,630,900,"Home Plus Own Collection",5,5
4719,11711202369200,"F000128 White Tora ",NFD,100,130,"Home Plus Own Collection",1,1
4720,11708131945700,"Bra V000095",NFD,160,250,"Home Plus Own Collection",1,1
4721,845944028624,"Italiano Maltipurpose Tray ",NFD,184,245,"RFL Italiano",0,0
4722,11711252384000,"SI000195 Borkha",NFD,1000,1590,"Home Plus Own Collection",5,5
4723,845944091840,"Rfl Lily Wabe Jug ",NFD,147.75,210,"RFL Premium Group",0,0
4724,845944018229,"Rfl Drum Bucket 60L",NFD,509,660,"RFL Premium Group",3,3
4725,11708131958900,"Cloth Item A000204",NFD,620,890,"Home Plus Own Collection",0,0
4726,11708312103900,SK000149,NFD,420,670,,11,11
4727,11711262397100,"Shoe YM000446",NFD,800,1240,"Home Plus Own Collection",1,1
4728,11708131921600,"Average Product SM000304",NFD,700,1250,"Home Plus Own Collection",4,4
4729,11708202061400,"Kids Item Z000138",NFD,710,1150,"Home Plus Own Collection",0,0
4730,11712062426500,Si000380,NFD,300,540,"Home Plus Own Collection",11,11
4731,11708131934500,"Kids Item K000039",NFD,510,690,"Home Plus Own Collection",7,7
4732,11711202370800,"F000144 Jolano Ronok pati m45",NFD,280,380,"Home Plus Own Collection",0,0
4733,11711152319700,"OF000716 Shaving ",NFD,370,550,"Home Plus Own Collection",0,0
4734,8904235829141,"Bengal Crown Fruits Basket ",NFD,52,80,"Bengal polymar",9,9
4735,11708131947300,"Bra V000107",NFD,360,450,"Home Plus Own Collection",0,0
4736,845944014320,"Italiano 9"" Soup Plate",NFD,56,70,"RFL Italiano",15,15
4737,11711252385600,"SI000211 3pcs",NFD,1750,2630,"Home Plus Own Collection",0,0
4738,845944022134,"RFL Beauty Stool",NFD,76,120,"RFL Premium Group",0,0
4739,11711162333000,"SI000110 Kids T Shirt",NFD,220,350,"Home Plus Own Collection",1,1
4740,11712212460000,"Kids Muza SI000431",NFD,27.5,75,"Home Plus Own Collection",12,12
4741,11708131960600,"Cloth Item A000220",NFD,0,0,"Home Plus Own Collection",0,0
4742,11708312105500,SK000165,NFD,525,775,,1,1
4743,11711262398700,"Shoe YM000462",NFD,440,690,"Home Plus Own Collection",2,2
4744,11708131923200,"Average Product SM000313",NFD,500,790,"Home Plus Own Collection",4,4
4745,11708202063000,"Shirt SH000106",NFD,160,250,"Home Plus Own Collection",0,0
4746,11712062428100,Si000397,NFD,210,370,"Home Plus Own Collection",1,1
4747,11708131936100,"Kids Item K000049",NFD,320,690,"Home Plus Own Collection",10,10
4748,11711202372400,"F000160 Big Tree 6",NFD,400,590,"Home Plus Own Collection",0,0
4749,11711152321500,"OF000732 Rabar Belt",NFD,15,30,"Home Plus Own Collection",4,4
4750,11708131949000,"Jangiya J000116",NFD,296,350,"Home Plus Own Collection",1,1
4751,8904235829660,"Bengal regular 6pcs ",NFD,82.5,115,"Bengal polymar",7,7
4752,11711252387200,"SI000227 Kuti",NFD,1000,1890,"Home Plus Own Collection",7,7
4753,11711162334600,SI000126,NFD,180,260,"Home Plus Own Collection",1,1
4754,11712212461600,"Vanity Bag SI000447",NFD,920,1430,"Home Plus Own Collection",2,2
4755,11708131962300,"Cloth Item A000240",NFD,0,0,"Home Plus Own Collection",0,0
4756,11711272400400,"School Bag VM000524",NFD,650,990,"Home Plus Own Collection",0,0
4757,11708131911700,"Banity Bag VM00513",NFD,800,1250,"Home Plus Own Collection",0,0
