"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
4149,11711162346400,"Ornaments OF000797","Home Plus Own Collection","NFD Juwellary",1380,1900,"NFD Juwellary",0,1
4150,11711162346500,"Ornaments OF000798","Home Plus Own Collection","NFD Juwellary",1165,1750,"NFD Juwellary",0,1
4151,11711162346600,"Ornaments OF000799","Home Plus Own Collection","NFD Juwellary",960,1300,"NFD Juwellary",0,1
4152,11711162346700,"Ornaments OF000800","Home Plus Own Collection","NFD Juwellary",850,1200,"NFD Juwellary",0,1
4153,11711162346800,"Ornaments OF000801","Home Plus Own Collection","NFD Juwellary",1360,1890,"NFD Juwellary",0,1
4154,11711162346900,"Ornaments OF000802","Home Plus Own Collection","NFD Juwellary",1060,1450,"NFD Juwellary",0,1
4155,11711162347100,"Ornaments OF000804","Home Plus Own Collection","NFD Juwellary",840,1250,"NFD Juwellary",0,1
4156,11711162347200,"Ornaments OF000805","Home Plus Own Collection","NFD Juwellary",840,1250,"NFD Juwellary",0,1
4157,11711162347300,"Ornaments OF000806","Home Plus Own Collection","NFD Juwellary",360,590,"NFD Juwellary",0,3
4158,11711162347400,"Ornaments OF000807","Home Plus Own Collection","NFD Juwellary",1800,2350,"NFD Juwellary",0,1
4159,11711162347500,"Ornaments OF000808","Home Plus Own Collection","NFD Juwellary",35,55,"NFD Juwellary",0,36
4160,11711162347600,"Ornaments OF000809","Home Plus Own Collection","NFD Juwellary",25,40,"NFD Juwellary",0,45
4161,11711162347700,"Ornaments OF000810","Home Plus Own Collection","NFD Juwellary",45,65,"NFD Juwellary",0,36
4162,11711162347800,"Ornaments OF000811","Home Plus Own Collection","NFD Juwellary",280,320,"NFD Juwellary",0,2
4163,11711162347900,"Ornaments OF000812","Home Plus Own Collection","NFD Juwellary",160,270,"NFD Juwellary",0,1
4164,11711162348000,"Ornaments OF000813","Home Plus Own Collection","NFD Juwellary",110,190,"NFD Juwellary",0,4
4165,11711162348100,"Ornaments OF000814","Home Plus Own Collection","NFD Juwellary",195,300,"NFD Juwellary",0,2
4166,11711162348200,"Ornaments OF000815","Home Plus Own Collection","NFD Juwellary",370,520,"NFD Juwellary",0,3
4167,11711162348300,"Ornaments OF000816","Home Plus Own Collection","NFD Juwellary",305,450,"NFD Juwellary",0,1
4168,11711162348400,"Ornaments OF000817","Home Plus Own Collection","NFD Juwellary",140,250,"NFD Juwellary",0,4
4169,11711162348500,"Ornaments OF000818","Home Plus Own Collection","NFD Juwellary",240,350,"NFD Juwellary",0,3
4170,11711162348600,"Ornaments OF000819","Home Plus Own Collection","NFD Juwellary",100,180,"NFD Juwellary",0,2
4171,11711162348700,"Ornaments OF000820","Home Plus Own Collection","NFD Juwellary",210,300,"NFD Juwellary",0,1
4172,11711162348800,"Ornaments OF000821","Home Plus Own Collection","NFD Juwellary",170,250,"NFD Juwellary",0,4
4173,11711162348900,"Ornaments OF000822","Home Plus Own Collection","NFD Juwellary",480,720,"NFD Juwellary",0,2
4174,11711162349000,"Ornaments OF000823","Home Plus Own Collection","NFD Juwellary",260,370,"NFD Juwellary",0,2
4175,11711162349100,"Ornaments OF000824","Home Plus Own Collection","NFD Juwellary",105,180,"NFD Juwellary",0,2
4176,11711162349200,"Ornaments OF000825","Home Plus Own Collection","NFD Juwellary",45,100,"NFD Juwellary",0,10
4177,11711162349300,"Ornaments OF000826","Home Plus Own Collection","NFD Juwellary",240,350,"NFD Juwellary",0,69
4178,11711162349400,"Ornaments OF000827","Home Plus Own Collection","NFD Juwellary",540,750,"NFD Juwellary",0,15
4179,11711162349500,"Ornaments OF000828","Home Plus Own Collection","NFD Juwellary",180,300,"NFD Juwellary",0,11
4180,11711162349600,"Ornaments OF000829","Home Plus Own Collection","NFD Juwellary",25,45,"NFD Juwellary",0,10
4181,11711162349700,"Ornaments OF000830","Home Plus Own Collection","NFD Juwellary",20,40,"NFD Juwellary",0,5
4182,11711162349900,"Ornaments OF000832","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,1
4183,11711162350000,"Ornaments OF000833","Home Plus Own Collection","NFD Juwellary",25,45,"NFD Juwellary",0,9
4184,11711162350100,"Ornaments OF000834","Home Plus Own Collection","NFD Juwellary",12,25,"NFD Juwellary",0,10
4185,11711162350200,"Ornaments OF000835","Home Plus Own Collection","NFD Juwellary",20,40,"NFD Juwellary",0,11
4186,11711162350300,"Ornaments OF000836","Home Plus Own Collection","NFD Juwellary",15,30,"NFD Juwellary",0,9
4187,11711162350400,"Ornaments OF000837","Home Plus Own Collection","NFD Juwellary",15,30,"NFD Juwellary",0,5
4188,11711162350500,"Ornaments OF000838","Home Plus Own Collection","NFD Juwellary",90,135,"NFD Juwellary",0,3
4189,11711162350600,"Ornaments OF000839","Home Plus Own Collection","NFD Juwellary",220,320,"NFD Juwellary",0,2
4190,11711162350700,"Ornaments OF000840","Home Plus Own Collection","NFD Juwellary",185,260,"NFD Juwellary",0,2
4191,11711162350800,"Ornaments OF000841","Home Plus Own Collection","NFD Juwellary",140,220,"NFD Juwellary",0,2
4192,11711162350900,"Ornaments OF000842","Home Plus Own Collection","NFD Juwellary",130,210,"NFD Juwellary",0,2
4193,11711162351000,"Ornaments OF000843","Home Plus Own Collection","NFD Juwellary",195,280,"NFD Juwellary",0,3
4194,11711162351100,"Ornaments OF000844","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,0.6
4195,11711162351200,"Ornaments OF000845","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,5
4196,11711162351300,"Ornaments OF000846","Home Plus Own Collection","NFD Juwellary",260,350,"NFD Juwellary",0,3
4197,11711162351400,"Ornaments OF000847","Home Plus Own Collection","NFD Juwellary",100,170,"NFD Juwellary",0,11
4198,11711162351500,"Ornaments OF000848","Home Plus Own Collection","NFD Juwellary",60,110,"NFD Juwellary",0,6
4199,11711162351600,"Ornaments OF000849","Home Plus Own Collection","NFD Juwellary",280,400,"NFD Juwellary",0,2
4200,11711162351700,"Ornaments OF000850","Home Plus Own Collection","NFD Juwellary",300,450,"NFD Juwellary",0,2
4201,11711162351800,"Ornaments OF000851","Home Plus Own Collection","NFD Juwellary",250,360,"NFD Juwellary",0,2
4202,11711162351900,"Ornaments OF000852","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,1
4203,11711162352000,"Ornaments OF000853","Home Plus Own Collection","NFD Juwellary",70,120,"NFD Juwellary",0,3
4204,11711162352100,"Ornaments OF000854","Home Plus Own Collection","NFD Juwellary",85,150,"NFD Juwellary",0,11
4205,11711162352200,"Ornaments OF000855","Home Plus Own Collection","NFD Juwellary",50,80,"NFD Juwellary",0,1
4206,11711162352300,"Ornaments OF000856","Home Plus Own Collection","NFD Juwellary",90,150,"NFD Juwellary",0,1
4207,11711162352400,"Ornaments OF000857","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,24
4208,11711162352500,"Ornaments OF000858","Home Plus Own Collection","NFD Juwellary",480,750,"NFD Juwellary",0,1
4209,11711162352600,"Ornaments OF000859","Home Plus Own Collection","NFD Juwellary",330,480,"NFD Juwellary",0,2
4210,11711162352800,"Ornaments OF000861","Home Plus Own Collection","NFD Juwellary",280,400,"NFD Juwellary",0,2
4211,11711162352900,"Ornaments OF000862","Home Plus Own Collection","NFD Juwellary",480,650,"NFD Juwellary",0,2
4212,11711162353000,"Ornaments OF000863","Home Plus Own Collection","NFD Juwellary",260,400,"NFD Juwellary",0,1
4213,11711162353100,"Ornaments OF000864","Home Plus Own Collection","NFD Juwellary",380,550,"NFD Juwellary",0,2
4214,11711162353200,"Ornaments OF000865","Home Plus Own Collection","NFD Juwellary",310,490,"NFD Juwellary",0,2
4215,11711162353300,"Ornaments OF000866","Home Plus Own Collection","NFD Juwellary",340,550,"NFD Juwellary",0,2
4216,11711162353500,"Ornaments OF000868","Home Plus Own Collection","NFD Juwellary",150,250,"NFD Juwellary",0,2
4217,11711162353600,"Ornaments OF000869","Home Plus Own Collection","NFD Juwellary",55,80,"NFD Juwellary",0,6
4218,11711162353700,"Ornaments OF000870","Home Plus Own Collection","NFD Juwellary",50,80,"NFD Juwellary",0,4
4219,11711162353800,"Ornaments OF000871","Home Plus Own Collection","NFD Juwellary",80,130,"NFD Juwellary",0,6
4220,11711162353900,"Ornaments OF000872","Home Plus Own Collection","NFD Juwellary",100,160,"NFD Juwellary",0,1
4221,11711162354000,"Ornaments OF000873","Home Plus Own Collection","NFD Juwellary",45,75,"NFD Juwellary",0,1
4222,11711162354100,"Ornaments OF000874","Home Plus Own Collection","NFD Juwellary",65,110,"NFD Juwellary",0,3
4223,11711162354200,"Ornaments OF000875","Home Plus Own Collection","NFD Juwellary",50,80,"NFD Juwellary",0,2
4224,11711162354300,"Ornaments OF000876","Home Plus Own Collection","NFD Juwellary",55,90,"NFD Juwellary",0,9
4225,11711162354400,"Ornaments OF000877","Home Plus Own Collection","NFD Juwellary",145,220,"NFD Juwellary",0,9
4226,11711162354500,"Ornaments OF000878","Home Plus Own Collection","NFD Juwellary",100,160,"NFD Juwellary",0,26
4227,11711162354600,"Ornaments OF000879","Home Plus Own Collection","NFD Juwellary",100,150,"NFD Juwellary",0,5
4228,11711162354700,"Ornaments OF000880","Home Plus Own Collection","NFD Juwellary",110,170,"NFD Juwellary",0,6
4229,11711162355000,"Ornaments OF000883","Home Plus Own Collection","NFD Juwellary",70,110,"NFD Juwellary",0,2
4230,11711162355100,"Ornaments OF000884","Home Plus Own Collection","NFD Juwellary",60,100,"NFD Juwellary",0,5
4231,11711162355300,"Ornaments OF000886","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,11
4232,11711162355400,"Ornaments OF000887","Home Plus Own Collection","NFD Juwellary",7,15,"NFD Juwellary",0,12
4233,11711162355500,"Ornaments OF000888","Home Plus Own Collection","NFD Juwellary",5,10,"NFD Juwellary",0,18
4234,11711162355600,"Ornaments OF000889","Home Plus Own Collection","NFD Juwellary",4,8,"NFD Juwellary",0,60
4235,11711162355700,"Ornaments OF000890","Home Plus Own Collection","NFD Juwellary",12,20,"NFD Juwellary",0,9
4236,11711162355800,"Ornaments OF000891","Home Plus Own Collection","NFD Juwellary",10,20,"NFD Juwellary",0,10
4237,11711162355900,"Ornaments OF000892","Home Plus Own Collection","NFD Juwellary",17,30,"NFD Juwellary",0,16
4238,11711162356000,"Ornaments OF000893","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,6
4239,11711162356100,"Ornaments OF000894","Home Plus Own Collection","NFD Juwellary",24,40,"NFD Juwellary",0,6
4240,11711162356200,"Ornaments OF000895","Home Plus Own Collection","NFD Juwellary",250,350,"NFD Juwellary",0,2
4241,11711162356300,"Ornaments OF000896","Home Plus Own Collection","NFD Juwellary",180,300,"NFD Juwellary",0,3
4242,11711162356400,"Ornaments OF000897","Home Plus Own Collection","NFD Juwellary",25,40,"NFD Juwellary",0,6
4243,11711162356500,"Ornaments OF000898","Home Plus Own Collection","NFD Juwellary",1835,2500,"NFD Juwellary",0,1
4244,11711162356600,"Ornaments OF000899","Home Plus Own Collection","NFD Juwellary",1370,1750,"NFD Juwellary",0,2
4245,11711162356700,"Ornaments OF000900","Home Plus Own Collection","NFD Juwellary",1155,1650,"NFD Juwellary",0,2
4246,11711162356800,"Ornaments OF000901","Home Plus Own Collection","NFD Juwellary",120,200,"NFD Juwellary",0,6
4247,11711162356900,"Ornaments OF000902","Home Plus Own Collection","NFD Juwellary",180,300,"NFD Juwellary",0,2
4248,11711162357000,"Ornaments OF000903","Home Plus Own Collection","NFD Juwellary",90,150,"NFD Juwellary",0,12
4249,11711162357100,"Ornaments OF000904","Home Plus Own Collection","NFD Juwellary",60,100,"NFD Juwellary",0,23
4250,11711162357200,"Ornaments OF000905","Home Plus Own Collection","NFD Juwellary",75,120,"NFD Juwellary",0,6
4251,11711162357300,"Ornaments OF000906","Home Plus Own Collection","NFD Juwellary",85,130,"NFD Juwellary",0,6
4252,11711162357400,"Ornaments OF000907","Home Plus Own Collection","NFD Juwellary",95,150,"NFD Juwellary",0,6
4253,11711162357500,"Ornaments OF000908","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,22
4254,11711162357700,"Ornaments OF000910","Home Plus Own Collection","NFD Juwellary",1260,1600,"NFD Juwellary",0,2
4255,11711162357800,"Ornaments OF000911","Home Plus Own Collection","NFD Juwellary",1320,1850,"NFD Juwellary",0,2
4256,11711162357900,"Ornaments OF000912","Home Plus Own Collection","NFD Juwellary",510,790,"NFD Juwellary",0,2
4257,11711162358000,"Ornaments OF000913","Home Plus Own Collection","NFD Juwellary",1380,1850,"NFD Juwellary",0,1
4258,11711162358100,"Ornaments OF000914","Home Plus Own Collection","NFD Juwellary",620,900,"NFD Juwellary",0,1
4259,11711162358200,"Ornaments OF000915","Home Plus Own Collection","NFD Juwellary",10,20,"NFD Juwellary",0,101
4260,11711162358300,"Ornaments OF000916","Home Plus Own Collection","NFD Juwellary",40,70,"NFD Juwellary",0,23
4261,11711162358400,"Ornaments OF000917","Home Plus Own Collection","NFD Juwellary",9,15,"NFD Juwellary",0,22
4262,11711162358500,"Ornaments OF000918","Home Plus Own Collection","NFD Juwellary",180,300,"NFD Juwellary",0,2
4263,11711162358600,"Ornaments OF000919","Home Plus Own Collection","NFD Juwellary",160,290,"NFD Juwellary",0,3
4264,11711162358800,"Ornaments OF000921","Home Plus Own Collection","NFD Juwellary",250,400,"NFD Juwellary",0,0.5
4265,11711162358900,"Ornaments OF000922","Home Plus Own Collection","NFD Juwellary",100,150,"NFD Juwellary",0,6
4266,9555392004491,"Kikco Grape Cordial 1l","KIKCO INTERNATIONAL","Bevarage And  Tobaco",225,299,"Bevarage And  Tobaco",0,1
4267,9556863220488,"Almond Choclate Tin180g","KIKCO INTERNATIONAL","Bevarage And  Tobaco",321,450,"Bevarage And  Tobaco",0,1
4268,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","KIKCO INTERNATIONAL","Bevarage And  Tobaco",321,450,"Bevarage And  Tobaco",0,2
4269,9556863220471,"Assortment Kacang Badam 180g","KIKCO INTERNATIONAL","Bevarage And  Tobaco",321,450,"Bevarage And  Tobaco",0,2
4270,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","KIKCO INTERNATIONAL","Bevarage And  Tobaco",321,450,"Bevarage And  Tobaco",0,1
4271,9556863220459,"Klcc Twin Tower ALmond Nut Chocolate 180g","Kico intenational ","Bevarage And  Tobaco",321,450,"Bevarage And  Tobaco",0,1
4272,11711162359700,"Odonil 40tk","Asian Consumer Care","Home care",33.78,40,"Home care",0,1
4273,11711162359700,"Odonil 40tk","Asian Consumer Care","Home care",33.78,40,"Home care",0,24
4274,11711162360000,"Party  Toffe Candy Central 240g","KIKCO INTERNATIONAL","Package Food",192,250,"Package Food",0,4
4275,11711162360100,"Party Toffe Candy Central 180g","KIKCO INTERNATIONAL","Package Food",177.6,240,"Package Food",0,4
4276,11711162360200,"Party Toffe Candy Central 150g	","KIKCO INTERNATIONAL","Package Food",152,210,"Package Food",0,6
4277,11711162360300,"Party Toffe Candy Central 136g	","KIKCO INTERNATIONAL","Package Food",160.32,230,"Package Food",0,5
4278,8690351041801,"Cagla Knock Chocolate ","KIKCO INTERNATIONAL","Package Food",20.16,25,"Package Food",0,2
4279,11711162360500,"F000158 Kochu Gas Ful","Home Plus Own Collection",NFD,1120,1750,NFD,0,1
4280,8690351007456,"Love Sticks With Milky","KIKCO INTERNATIONAL","Package Food",20.16,25,"Package Food",0,1
4281,11711172360800,"F000135 Rose Stick","Home Plus Own Collection",NFD,75,100,NFD,0,34
4282,11711172360900,"F000171 Kodom Top","Home Plus Own Collection",NFD,280,390,NFD,0,5
4283,11711172361000,"F000180 Bonsahi Cherry Top","Home Plus Own Collection",NFD,350,550,NFD,0,1
4284,11711172361000,"F000180 Bonsahi Cherry Top","Home Plus Own Collection",NFD,350,550,NFD,0,1
4285,11711172361100,SI000190,"Home Plus Own Collection",NFD,90,150,NFD,0,1
4286,841165110339,"Pran Apple Jelly 1kg","Pran Company Ltd","Kitchen Additivers",140,180,"Kitchen Additivers",0,3
4287,6001051000692,"Nivea Men Active Clean Shower Gel 250ml ","Nivea company ","Personal Care",248,310,"Personal Care",0,6
4288,1215144151467,"Tetly Premiuam Leaf Tea 200g","ACI Limited","Bevarage And  Tobaco",71,85,"Bevarage And  Tobaco",0,4
4289,11711182361800,"Bissas miniket 10kg Bag ","HOME BRAND",Commodites,605,630,Commodites,0,2
4290,831730008826,"All time White Bread 250g","Pran Company Ltd","Home Made",21,25,"Home Made",0,1
4291,8901248314060,"Boro Plus Total Maisturising Lotion 200ml","RIGS MARKETING","Personal Care",136,175,"Personal Care",0,10
4292,8901248314060,"Boro Plus Total Maisturising Lotion 200ml","RIGS MARKETING","Personal Care",136,175,"Personal Care",0,7
4293,11711192362200,"SI000191 Jins Pant","Home Plus Own Collection",NFD,570,890,NFD,0,14
4294,8941170030157,"Shezan Mango Drinks 200ml","SHAJEEB CORPORATION",Dairy,12.2,16,Dairy,0,24
4295,8941100652114,"FAir Lovely Men Fairness Cream 50g",Uniliver,"Personal Care",91.54,105,"Personal Care",0,5
4296,8941100649138,"Fair & Lovely Winter Fairness 50g",Uniliver,"Personal Care",87.33,100,"Personal Care",0,3
4297,5352101836305,"Foster Clarks Chocodrink 250g","Q  Q TRADING LTD","Kitchen Additivers",227,270,"Kitchen Additivers",0,2
4298,5352102492104,"Tiara White Oats 500g","Q  Q TRADING LTD","Bevarage And  Tobaco",267,320,"Bevarage And  Tobaco",0,6
4299,845944045379,"Venus Ivory Oil Jar 750ml","RFL Italiano",NFD,57,85,NFD,0,21
4300,845944010254,"Rfl power short Stol ","RFL Italiano",NFD,64.8,105,NFD,0,10
4301,6940191901646,"HOOK 4pcs","Home Plus Own Collection",NFD,40,50,NFD,0,2
4302,11711192363300,"K001001 King Star 120*160","Home Plus Own Collection",NFD,900,1150,NFD,0,6
4303,11711192363400,"K001002 Mora Spain 110*140 ","Home Plus Own Collection",NFD,1050,1350,NFD,0,3
4304,11711192363500,"K001003 Euro Soft 220*260","Home Plus Own Collection",NFD,3200,4150,NFD,0,1
4305,11711192363600,"K001004 Emirates 220*260","Home Plus Own Collection",NFD,2700,3450,NFD,0,3
4306,11711192363700,"K001005 Tender Touch 220*240","Home Plus Own Collection",NFD,3600,4550,NFD,0,2
4307,11711192363800,"K001006 Solaron 230*270","Home Plus Own Collection",NFD,3800,4750,NFD,0,2
4308,11711192363900,"K001007 Austain 220*240","Home Plus Own Collection",NFD,4200,5250,NFD,0,2
4309,11711192364000,"K001008 China Empros","Home Plus Own Collection",NFD,700,890,NFD,0,5
4310,11711192364100,"K001009 China Ale","Home Plus Own Collection",NFD,550,720,NFD,0,7
4311,11711192364200,"K001010 Baby Choice 110*140","Home Plus Own Collection",NFD,500,650,NFD,0,11
4312,11711192364300,"K001011 Sultan 180*230","Home Plus Own Collection",NFD,1550,2150,NFD,0,6
4313,11711192364400,"K001012 Bruj 220*240","Home Plus Own Collection",NFD,2200,2950,NFD,0,2
4314,11711192364500,"K001013 Titanic Box","Home Plus Own Collection",NFD,600,790,NFD,0,5
4315,845944029874,"Italiano 5"" Soap Case ","RFL Italiano",NFD,46,50,NFD,0,4
4316,845944061881,"Italiano12"" Sandwich Tray","RFL Italiano",NFD,124.2,163,NFD,0,5
4317,845944028730,"Italiano 9.5"" Flower tray ","RFL Italiano",NFD,55.2,74,NFD,0,6
4318,845944028884,"Italaino 8.5"" Fish Bowl  ","RFL Italiano",NFD,50.6,88,NFD,0,6
4319,845944028891,"Italaino 9.5"" Fish Bowl ","RFL Italiano",NFD,69,93,NFD,0,3
4320,842251141763,"8' Coup Plate ","RFL Italiano",NFD,41.4,55,NFD,0,12
4321,845944028969,"Italaino 5"" Queen Bowl ","RFL Italiano",NFD,33.12,45,NFD,0,12
4322,845944028839,"Italiano 6.5"" Cane Bowl ","RFL Italiano",NFD,36.8,40,NFD,0,6
4323,842251141985,"Italiano 11.5"" Premium Rice Dish ","RFL Italiano",NFD,87.44,115,NFD,0,3
4324,845944072498,"Italiano 8"" Meet plate","RFL Italiano",NFD,46,65,NFD,0,20
4325,845944066046,"Italaino 9"" Desgien Rice Plate ","RFL Italiano",NFD,59.8,80,NFD,0,18
4326,845944029928,"Iatlaino Flower Pot Small With Tray ","RFL Italiano",NFD,55.2,80,NFD,0,4
4327,845944069559,"italaino8.5""  Rice Spoon","RFL Italiano",NFD,24.36,35,NFD,0,1
4328,845944014375,"iTALIANO 8.5"" RICE SPOON ","RFL Italiano",NFD,24.36,35,NFD,0,1
4329,845944089656,"Italaino Premium Soup Spoon","RFL Italiano",NFD,7.2,12,NFD,0,6
4330,8941100283196,"Detol Skin Care Soap 125g","Rekit  Benkiyar","Personal Care",41.2,48,"Personal Care",0,2
4331,8410269918817,"Well's Castor Oil 70ml","S M International","Personal Care",92,150,"Personal Care",0,5
4332,11711202366500,"F000101 Angur ","Home Plus Own Collection",NFD,120,180,NFD,0,8
4333,11711202366600,"F000102 Kodhom Flower ","Home Plus Own Collection",NFD,75,110,NFD,0,14
4334,11711202366700,"F000103 Ciba Flower ","Home Plus Own Collection",NFD,50,75,NFD,0,7
4335,11711202366800,"F000104 Rose Stick ","Home Plus Own Collection",NFD,125,190,NFD,0,9
