"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
2127,11712212461600,"Vanity Bag SI000447",NFD,920,1430,"Home Plus Own Collection",3,3
2128,11708312107500,SK000178,NFD,340,550,,0,0
2129,11708131949200,"Jangiya J000118",NFD,230,320,"Home Plus Own Collection",0,0
2130,11711272400500,"School Bag VM000525",NFD,750,1150,"Home Plus Own Collection",1,1
2131,11712272477600,"Si000480 Swetar",NFD,180,290,"Home Plus Own Collection",5,5
2132,11711122294600,"Toale T0000135",NFD,270,450,"Home Plus Own Collection",2,2
2133,11708131962500,"Cloth Item A000242",NFD,0,0,"Home Plus Own Collection",0,0
2134,11708131912000,"Banity Bag VM00515",NFD,650,890,"Home Plus Own Collection",0,0
2135,11711172361100,SI000190,NFD,90,150,"Home Plus Own Collection",1,1
2136,11712072431000,"SI000409 Over Cort",NFD,1200,1870,"Home Plus Own Collection",0,0
2137,2100000,"Esquire Short Stool",NFD,60.7,100,"Esquire Plastic Ltd",3,3
2138,11711202374100,"F000176 Bon Sahi Patha ",NFD,350,550,"Home Plus Own Collection",2,2
2139,11708131925000,"Average Product SM000323",NFD,260,390,"Home Plus Own Collection",1,1
2140,11711152323200,"OF000749 Big Kakra",NFD,37,55,"Home Plus Own Collection",13,13
2141,8904235817803,"Bengal 12"" Plenter",NFD,88,120,"Bengal polymar",1,1
2142,11708131937800,"Crockeries Yc000527",NFD,0,0,"Home Plus Own Collection",0,0
2143,11711252388900,"SI000244 Full T Shirt",NFD,303,590,"Home Plus Own Collection",0,0
2144,11708202061000,"Kids Item UL000244",NFD,360,450,"Home Plus Own Collection",4,4
2145,11711162336300,SI000142,NFD,350,500,"Home Plus Own Collection",10,10
2146,11712212463200,"School Bag Si000463",NFD,550,860,"Home Plus Own Collection",1,1
2147,11708312109100,SK000192,NFD,310,500,,0,0
2148,11708131950800,"Crockeries Yc000585",NFD,0,0,"Home Plus Own Collection",0,0
2149,11712282482100,"SI000495 Towser",NFD,160,250,"Home Plus Own Collection",15,15
2150,845944028631,"RFL Winner Penguin Flax 1000ml ",NFD,300,385,"RFL Winner",5,5
2151,11708131913700,"Juta YM000412",NFD,730,990,"Home Plus Own Collection",4,4
2152,845944098634,"Italiano Valentine Mug",NFD,50.6,70,"RFL Italiano",3,3
2153,1712072432600,"F000207 Big Tree",NFD,1250,1930,"Home Plus Own Collection",3,3
2154,11711202375700,"F000192 99Fol",NFD,70,100,"Home Plus Own Collection",1,1
2155,11708131926600,"Average Product SM000334",NFD,220,390,"Home Plus Own Collection",1,1
2156,11711152324800,"OF000765 Kids Cap",NFD,60,120,"Home Plus Own Collection",5,5
2157,11709212152900,BA000104,NFD,292.5,450,"BABAR SHOES",1,1
2158,11708131939400,"Kids Item L000064",NFD,0,0,"Home Plus Own Collection",0,0
2159,11711252390500,"SI000260 Blaus",NFD,1250,1850,"Home Plus Own Collection",2,2
2160,11708202062600,"Shirt SH000102",NFD,700,950,"Home Plus Own Collection",23,23
2161,845944029867,"Round Commode Brush With Holder 44cm",NFD,95,122,"RFL Winner",3,3
2162,11712212465000,"YC000647 Bowl 4pcs set Shelt ",NFD,765,960,"Home Plus Own Collection",3,3
2163,11708131952400,"Crockeries YC000592",NFD,1240,1680,"Home Plus Own Collection",1,1
2164,11712282483700,"SI000511 Kids",NFD,120,220,"Home Plus Own Collection",12,12
2165,11709122126700,"Hot Pot YC000530",NFD,0,0,"Home Plus Own Collection",0,0
2166,845944069764,"RFL Fancy Waste Bin",NFD,47,70,"RFL Winner",8,8
2167,11708131915300,Avera,NFD,0,0,,0,0
2168,11711192364500,"K001013 Titanic Box",NFD,700,890,"Home Plus Own Collection",8,8
2169,11708131928200,"Average Product SM000398",NFD,480,750,,3,3
2170,11711152326400,SI000164,NFD,650,950,"HOME BRAND",3,3
2171,11708131941000,"Crockeries Yc000544",NFD,816,1040,"Home Plus Own Collection",1,1
2172,11711252392100,"SI000276 Orna",NFD,200,320,"Home Plus Own Collection",0,0
2173,11711162339900,SD000111,NFD,500,750,"Home Plus Own Collection",1,1
2174,11708131954100,"Crockeries YC000602",NFD,56,100,"Home Plus Own Collection",1,1
2175,845944069740,"RFL Kleen Easy Floor Wiper",NFD,89.3,120,"RFL Winner",11,11
2176,845944014375,"iTALIANO 8.5"" RICE SPOON ",NFD,24.36,35,"RFL Italiano",17,17
2177,11708131916900,"Average Product SM000359",NFD,850,1250,"Home Plus Own Collection",13,13
2178,11711142315000,"Belt SB000107",NFD,70,170,"Home Plus Own Collection",2,2
2179,11708131929900,"Kids Item K000005",NFD,710,1070,"Home Plus Own Collection",26,26
2180,11708202052900,"Banity Bag VM00518",NFD,540,990,"Home Plus Own Collection",0,0
2181,11711152328000,SI000178,NFD,500,750,"Home Plus Own Collection",9,9
2182,11712182450400,Si000419,NFD,0,0,"Home Plus Own Collection",0,0
2183,11708131942600,"Crockeries Yc000558",NFD,800,1000,"Home Plus Own Collection",0,0
2184,11711252393700,"SI000292 Orna",NFD,350,550,"Home Plus Own Collection",5,5
2185,11711162341500,SD000127,NFD,400,600,"Home Plus Own Collection",5,5
2186,11712242468500,"fLOWER tOBS ",NFD,160,320,"HOME BRAND",0,0
2187,11708131955900,"Juta/Shue XM000167",NFD,0,0,"Home Plus Own Collection",0,0
2188,11711302406900,"Doraimon Watch WA000101",NFD,70,100,"Home Plus Own Collection",0,0
2189,11708131918500,"Pant PI000211",NFD,380,650,"Home Plus Own Collection",2,2
2190,11711142316500,"Money Bag SB000122",NFD,320,480,"Home Plus Own Collection",1,1
2191,11712092438000,k001023,NFD,4000,5000,"Home Plus Own Collection",2,2
2192,845944068477,"Italian 10"" Bowl",NFD,88,125,"RFL Italiano",10,10
2193,11708131931500,"Kids Item K000019",NFD,520,790,"Home Plus Own Collection",7,7
2194,11708202054500,"Rong Dhong Shoe RD000510",NFD,2899,2899,Aponjon,0,0
2195,845944003454,"Rfl Design Bowl 15L",NFD,95,125,"RFL Premium Group",3,3
2196,11712192452100,"Si000420 Kids Sweaters",NFD,0,0,"Home Plus Own Collection",0,0
2197,11708312102500,SK000135,NFD,950,1450,,21,21
2198,11708131944200,"Toale T000086",NFD,346,490,"Home Plus Own Collection",2,2
2199,11711262395600,"Moshari SI000296",NFD,320,400,"Home Plus Own Collection",3,3
2200,11711162343100,"C000103 Car 3364",NFD,3600,5450,"Home Plus Own Collection",1,1
2201,11708131957500,"Juta/Shue XM000183",NFD,2800,3250,"Home Plus Own Collection",3,3
2202,11711302408500,"Pant WA000117",NFD,480,670,"Home Plus Own Collection",1,1
2203,11711202369300,"F000129 Shada Gendha ",NFD,105,140,"Home Plus Own Collection",5,5
2204,11708131920100,"Belt/Mani Bag VK000509",NFD,370,550,"Home Plus Own Collection",0,0
2205,11711252384100,"SI000196 Borkha",NFD,1050,1650,"Home Plus Own Collection",1,1
2206,845944004871,"RFL Multi Purpose Net Small 28CM",NFD,21.85,35,"RFL Premium Group",2,2
2207,11708131933100,"Kids Item K000029",NFD,492,690,"Home Plus Own Collection",9,9
2208,11708202056200,"Rong Dhong Shoe RD000526",NFD,1220,1220,Aponjon,0,0
2209,11801232575500,"XA000194 Juta",NFD,0,0,"Home Plus Own Collection",0,0
2210,11801162538100,"SI000576 Maflar",NFD,72,200,"Home Plus Own Collection",0,0
2211,11712282486100,"SI000535 Towser",NFD,245,380,"Home Plus Own Collection",21,21
2212,11801232577100,SI000593,NFD,80,130,"Home Plus Own Collection",8,8
2213,11712282487700,"SI000551 Cap",NFD,35,90,"Home Plus Own Collection",2,2
2214,11801232567500,"SI000587 Dhan Wall Paper",NFD,75,150,"Home Plus Own Collection",11,11
2215,11801122529600,"SI000557 Girls Frock",NFD,165,260,"Home Plus Own Collection",9,9
2216,11801232569100,"SI000603 Borkha",NFD,1600,2480,"Home Plus Own Collection",5,5
2217,11801232570700,"XA000146 Juta",NFD,800,1250,"Home Plus Own Collection",6,6
2218,11712312494400,"XA000109 Kids Shoe",NFD,450,690,"Home Plus Own Collection",6,6
2219,11801232572300,"XA000162 Juta",NFD,1200,1920,"Home Plus Own Collection",6,6
2220,11712312496000,"XA000125 Kids Shoe",NFD,380,590,"Home Plus Own Collection",6,6
2221,11801232573900,"XA000178 Juta",NFD,0,0,"Home Plus Own Collection",0,0
2222,11711252384200,"SI000197 Borkha",NFD,1000,1550,"Home Plus Own Collection",3,3
2223,845944004888,"RFL Multi Purpose Net Small 32M",NFD,29.45,45,"RFL Premium Group",3,3
2224,11708131933200,"Kids Item K000030",NFD,492,690,"Home Plus Own Collection",13,13
2225,11708202056300,"Rong Dhong Shoe RD000527",NFD,1120,1120,Aponjon,0,0
2226,842251160085,"Rfl Nimo Fresh Bath ab Two Colar ",NFD,357,440,"RFL Premium Group",1,1
2227,11710282277100,"ST000101 Only Shit ",NFD,380,630,"Home Plus Own Collection",6,6
2228,11708312104200,SK000152,NFD,375,575,,1,1
2229,11708131946000,"Bra V000097",NFD,230,320,"Home Plus Own Collection",6,6
2230,11711262397300,"Shoe YM000448",NFD,900,1395,"Home Plus Own Collection",6,6
2231,11708131959200,"Cloth Item A000207",NFD,520,790,"Home Plus Own Collection",3,3
2232,11712062426700,Si000382,NFD,1200,1990,"Home Plus Own Collection",0,0
2233,8941100648506,"Uniliver Pure It 2990tk",NFD,2717,2990,Uniliver,5,5
2234,11711202371000,"F000146 Angur 2",NFD,90,130,"Home Plus Own Collection",5,5
2235,11708312100500,SK000115,NFD,650,1050,,5,5
2236,11708131921900,"Average Product SM000306",NFD,1085,1550,"Home Plus Own Collection",2,2
2237,11711152320000,"OF000718 Hair Drier ",NFD,430,650,"Home Plus Own Collection",0,0
2238,845944072139,"Italiano 5 pcs Gift set ",NFD,148,195,"RFL Italiano",0,0
2239,11711252385800,"SI000213 3pcs",NFD,1500,2050,"Home Plus Own Collection",1,1
2240,845944044549,"RFL Ball Jug",NFD,210.1,275,"RFL Prominent Group",10,10
2241,11708131934800,"Kids Item K000041",NFD,610,790,"Home Plus Own Collection",10,10
2242,11708202057900,"Rong Dhong Panjabi RD000609",NFD,2050,2050,Aponjon,1,1
2243,11711162333200,"SI000112 kids T-Shirt",NFD,120,200,"Home Plus Own Collection",7,7
2244,11712212460100,"Kids Muza SI000432",NFD,30,70,"Home Plus Own Collection",11,11
2245,11708131947600,"Crockeries Yc000574",NFD,976,1435,"Home Plus Own Collection",1,1
2246,11711262398900,"Shoe YM000464",NFD,280,450,"Home Plus Own Collection",7,7
2247,11708131960900,"Cloth Item A000223",NFD,310,490,"Home Plus Own Collection",1,1
2248,11711202372600,"F000162 Big Lily ",NFD,500,790,"Home Plus Own Collection",0,0
2249,11708131923500,"Average Product SM000382",NFD,0,0,"Home Plus Own Collection",0,0
2250,11711152321700,"OF000734 band",NFD,25,45,"Home Plus Own Collection",8,8
2251,8904235839331,"Bengal Claassic paddle bin- 18L",NFD,375,450,"Bengal polymar",0,0
2252,11711252387400,"SI000229 Full T Shirt",NFD,252,420,"Home Plus Own Collection",0,0
2253,11708131936400,"Crockeries Yc000521",NFD,950,1380,"Home Plus Own Collection",0,0
2254,11708202059500,"Rong Dhong Genji RD000625",NFD,730,730,Aponjon,0,0
2255,11711162334800,SI000128,NFD,300,450,"Home Plus Own Collection",3,3
2256,11712212461700,"Vanity Bag SI000448",NFD,850,1320,"Home Plus Own Collection",0,0
2257,11708312107600,SK000179,NFD,330,550,,13,13
2258,11708131949300,"Crockeries Yc000580",NFD,256,365,"Home Plus Own Collection",6,6
2259,11711272400600,"School Bag VM000526",NFD,650,990,"Home Plus Own Collection",1,1
2260,11712272477700,"si000481 Ladis Jaket ",NFD,160,320,"Home Plus Own Collection",8,8
2261,1711122294700,"Toale T0000136",NFD,230,420,"Home Plus Own Collection",4,4
2262,11708131962600,"Cloth Item A000243",NFD,0,0,"Home Plus Own Collection",0,0
2263,11708131912100,"Banity Bag VM00516",NFD,1000,1450,"Home Plus Own Collection",0,0
2264,11712072431100,"SI000410 T-Shirt",NFD,1000,1590,"Home Plus Own Collection",0,0
2265,3110103,"Esquire High Rack",NFD,430,650,"Esquire Plastic Ltd",2,2
2266,11711202374200,"F000177 Begnoi Top ",NFD,150,220,"Home Plus Own Collection",1,1
2267,11708131925100,"Average Product SM000324",NFD,240,360,"Home Plus Own Collection",1,1
2268,11711152323300,"OF000750 Big Kakra",NFD,30,50,"Home Plus Own Collection",3,3
2269,11710242268500,Vm000518,NFD,650,990,"Home Plus Own Collection",5,5
2270,11708131937900,"Kids Item B000058",NFD,710,890,"Home Plus Own Collection",15,15
2271,11711252389000,"SI000245 Full T Shirt",NFD,275,540,"Home Plus Own Collection",2,2
2272,11708202061100,"Kids Item UL000245",NFD,80,170,"Home Plus Own Collection",0,0
2273,11711162336400,SI000143,NFD,260,390,"Home Plus Own Collection",0,0
2274,1712212463300,"School Bag Si000464",NFD,460,720,"Home Plus Own Collection",1,1
2275,11708312109200,SK000193,NFD,270,470,,13,13
2276,11708131950900,"Crockeries Yc000586",NFD,0,0,"Home Plus Own Collection",0,0
2277,11712282482200,"SI000496 Towser",NFD,250,380,"Home Plus Own Collection",11,11
2278,845944064509,"RFL Winner Crown Flax 1800ml",NFD,376,485,"RFL Winner",2,2
2279,11708131913800,"Juta YM000413",NFD,980,1450,"Home Plus Own Collection",3,3
2280,845944045379,"Venus Ivory Oil Jar 750ml",NFD,57,85,"RFL Italiano",20,20
2281,845944098641,"Italiano Juice Mug",NFD,50.6,70,"RFL Italiano",4,4
2282,11712072432700,"F000208 Dragon Tree",NFD,1850,2870,"Home Plus Own Collection",1,1
2283,11710192256400,sm000406,NFD,1250,1775,"Home Plus Own Collection",4,4
2284,11711202375800,"F000193 Ghas Plate Big",NFD,0,0,"Home Plus Own Collection",0,0
2285,11708131926700,"Average Product SM000335",NFD,275,420,"Home Plus Own Collection",20,20
2286,11711152324900,"OF000766 Chap Belt",NFD,150,250,"Home Plus Own Collection",6,6
2287,11709212153000,BA000105,NFD,325,500,"BABAR SHOES",1,1
2288,11708131939500,"Crockeries Yc000537",NFD,770,1100,"Home Plus Own Collection",1,1
2289,11711252390600,"SI000261 Blaus",NFD,1050,1480,"Home Plus Own Collection",1,1
2290,11708202062700,"Shirt SH000103",NFD,600,850,"Home Plus Own Collection",13,13
2291,845944024183,"RFL Knife Utility 8'' ",NFD,70.5,100,"RFL Winner",9,9
2292,11712212465100,"YC000648 Clasic Juice Set",NFD,600,750,"Home Plus Own Collection",0,0
2293,11708131952500,"Baniti Bag XM000151",NFD,1590,1950,"Home Plus Own Collection",0,0
2294,11712282483800,"SI000512 Kids Tops",NFD,170,280,"Home Plus Own Collection",1,1
2295,845944068910,"RFL Ultra Toilet Brush",NFD,51.7,70,"RFL Winner",25,25
2296,11708131915400,"Juta YM000425",NFD,1000,1440,"Home Plus Own Collection",2,2
2297,845944029874,"Italiano 5"" Soap Case ",NFD,46,50,"RFL Italiano",3,3
2298,11708131928300,"Average Product SM000347",NFD,270,470,"Home Plus Own Collection",0,0
2299,11711152326500,SI000165,NFD,1050,1650,"Home Plus Own Collection",0,0
2300,11708131941100,"Crockeries Yc000545",NFD,0,0,"Home Plus Own Collection",0,0
2301,11711252392200,"SI000277 Orna",NFD,200,300,"Home Plus Own Collection",1,1
2302,11711162340000,SD000112,NFD,500,750,"Home Plus Own Collection",0,0
2303,11708131954200,"Crockeries YC000603",NFD,0,0,"Home Plus Own Collection",0,0
2304,845944089656,"Italaino Premium Soup Spoon",NFD,7.2,12,"RFL Italiano",1,1
2305,11708131917000,"Pant PI000202",NFD,760,1300,"Home Plus Own Collection",3,3
2306,11709172142800,UL000246,NFD,350,450,"Home Plus Own Collection",0,0
2307,11708131930000,"Kids Item K000006",NFD,330,510,"Home Plus Own Collection",10,10
2308,11708202053000,"Banity Bag VM00511",NFD,1300,1750,"Home Plus Own Collection",0,0
2309,11711152328100,SI000179,NFD,430,690,"Home Plus Own Collection",14,14
2310,11712182450500,"Si000420 Ladise Swater ",NFD,320,540,"Home Plus Own Collection",1,1
2311,11708131942700,"Crockeries Yc000559",NFD,290.5,415,"Home Plus Own Collection",1,1
2312,11711162341600,SD000128,NFD,200,300,"Home Plus Own Collection",7,7
2313,11708131956000,"Juta/Shue XM000168",NFD,1300,1750,"Home Plus Own Collection",8,8
2314,11711302407000,"Box watch WA000102 ",NFD,180,240,"Home Plus Own Collection",0,0
2315,11710132247500,VM000501,NFD,1450,1950,"Home Plus Own Collection",0,0
2316,11708131918600,"Pant PI000212",NFD,530,800,"Home Plus Own Collection",0,0
2317,11711142316600,"Money Bag SB000123",NFD,350,500,"Home Plus Own Collection",1,1
2318,11712092438100,k001024,NFD,4000,5000,"Home Plus Own Collection",1,1
2319,845944027153,"Italiano 10"" Sandwich Tray",NFD,103.4,135,"RFL Italiano",2,2
2320,11708131931600,"Crockeries Yc000503",NFD,0,0,"Home Plus Own Collection",0,0
2321,11708202054600,"Rong Dhong Shoe RD000511",NFD,1400,1400,Aponjon,0,0
2322,845944021427,"Rfl Design Bowl 18L",NFD,109.25,155,"RFL Premium Group",3,3
2323,11712192452200,"Si000421 Kids Sweaters",NFD,210,320,"Home Plus Own Collection",4,4
2324,11708312102600,SK000136,NFD,1200,1700,,0,0
2325,11708131944300,"Crockeries Yc000563",NFD,1320,1915,"Home Plus Own Collection",2,2
2326,11711262395700,"Moshari SI000297",NFD,220,280,"Home Plus Own Collection",1,1
2327,11710062221900,sC000120,NFD,65,65,Aponjon,10,10
2328,11711162343200,"C000104 Car 6130",NFD,2500,3750,"Home Plus Own Collection",4,4
2329,11708131957600,"Juta/Shue XM000184",NFD,2050,2500,"Home Plus Own Collection",0,0
2330,11711302408600,"U.Dant WA000118",NFD,120,160,"Home Plus Own Collection",2,2
2331,11711202369400,"F000130 Kata Cheri Tora ",NFD,115,180,"Home Plus Own Collection",5,5
2332,11708131920200,"Belt/Mani Bag VK000510",NFD,370,550,"Home Plus Own Collection",0,0
2333,845944027917,"Iatliano 7"" Vegtable Bowl  ",NFD,30.36,40,"RFL Italiano",12,12
2334,11801232575600,"XA000195 Juta",NFD,0,0,"Home Plus Own Collection",0,0
2335,11801162538200,"SI000577 Pant",NFD,300,570,"Home Plus Own Collection",1,1
2336,11712282486200,"SI000536 Towser",NFD,175,270,"Home Plus Own Collection",26,26
2337,11801232577200,SI000594,NFD,310,500,"Home Plus Own Collection",5,5
2338,11712282487800,"SI000552 Cap",NFD,50,100,"Home Plus Own Collection",3,3
2339,11801232567600,"SI000588 bash bhata",NFD,170,290,"Home Plus Own Collection",6,6
2340,11801122529700,"SI000558 Ladies Panty",NFD,13,100,"Home Plus Own Collection",19,19
2341,11801232569200,"SI000604 Hizab",NFD,250,390,"Home Plus Own Collection",6,6
2342,11801232570800,"XA000147 Juta",NFD,1000,1550,"Home Plus Own Collection",6,6
2343,11712312494500,"XA000110 Kids Shoe",NFD,400,620,"Home Plus Own Collection",5,5
2344,11801232572400,"XA000163 Juta",NFD,1500,2400,"Home Plus Own Collection",17,17
2345,11712312496100,"XA000126 Kids Shoe",NFD,400,590,"Home Plus Own Collection",6,6
2346,11801232574000,"XA000179 Juta",NFD,0,0,"Home Plus Own Collection",0,0
2347,845944069405,"Italiano Design Rice Spoon ",NFD,27.6,40,"RFL Italiano",18,18
2348,11711252384300,"SI000198 Borkha",NFD,1450,2250,"Home Plus Own Collection",3,3
2349,845944005007,"RFL Multi Purpose Net Small 36CM",NFD,38.95,55,"RFL Premium Group",6,6
2350,11708131933300,"Crockeries Yc000509",NFD,1980,2820,"Home Plus Own Collection",0,0
2351,11708202056400,"Rong Dhong Shoe RD000528",NFD,1120,1120,Aponjon,0,0
2352,845944065605,"Winner Elite Vacuum Flask 1L",NFD,332,425,"RFL Winner",3,3
2353,11708312104300,SK000153,NFD,850,1200,,4,4
2354,11708131946100,"Crockeries Yc000570",NFD,600,720,"Home Plus Own Collection",0,0
2355,11711262397400,"Shoe YM000449",NFD,1600,2690,"Home Plus Own Collection",3,3
2356,11708131959300,"Cloth Item A000208",NFD,680,950,"Home Plus Own Collection",6,6
2357,11712062426800,Si000383,NFD,1200,1860,"Home Plus Own Collection",0,0
2358,11711202371100,"F000147 Angur 3",NFD,60,90,"Home Plus Own Collection",9,9
2359,11708312100600,SK000116,NFD,650,950,,1,1
2360,11708131922000,"Average Product SM000307",NFD,750,1250,"Home Plus Own Collection",7,7
2361,11711152320100,"OF000719 Hair Brush",NFD,160,220,"Home Plus Own Collection",6,6
2362,845944098245,"italiano 5"" Fancy Glass",NFD,35,45,"RFL Italiano",2,2
2363,11711252385900,"SI000214 3pcs",NFD,1300,2020,"Home Plus Own Collection",2,2
2364,845944044594,"RFL Tulip Glass Stand",NFD,143.25,180,"RFL Prominent Group",5,5
2365,11708131934900,"Crockeries Yc000514",NFD,0,0,"Home Plus Own Collection",0,0
2366,11708202058000,"Rong Dhong Panjabi RD000610",NFD,550,550,Aponjon,0,0
2367,11711162333300,"SI000113 Winter Cloth",NFD,240,380,"Home Plus Own Collection",2,2
2368,11712212460200,"Kids Muza SI000433",NFD,29.1,68,"Home Plus Own Collection",10,10
2369,11708312105900,SK000168,NFD,570,850,,1,1
2370,11708131947700,"Jangiya J000109",NFD,266,320,"Home Plus Own Collection",0,0
2371,11711262399000,"Shoe YM000465",NFD,400,620,"Home Plus Own Collection",10,10
2372,11708131961000,"Cloth Item A000224",NFD,270,490,"Home Plus Own Collection",0,0
2373,11708131910500,"Banity Bag VM00501",NFD,1300,1950,"Home Plus Own Collection",0,0
2374,11711202372700,"F000163 Kaporer Fol Big Stick ",NFD,105,160,"Home Plus Own Collection",9,9
2375,11708131923600,"Average Product SM000383",NFD,0,0,"Home Plus Own Collection",0,0
2376,11711152321800,"OF000735 Hair",NFD,260,350,"Home Plus Own Collection",3,3
2377,8904235835166,"Bengal fancy Basket Small ",NFD,709.5,850,"Bengal polymar",2,2
2378,11711252387500,"SI000230Full T Shirt",NFD,270,490,"Home Plus Own Collection",14,14
2379,11708131936500,"Crockeries Yc000522",NFD,0,0,"Home Plus Own Collection",0,0
2380,11708202059600,"Rong Dhong Lungi RD000626",NFD,550,550,Aponjon,0,0
2381,11711162334900,SI000129,NFD,350,500,"Home Plus Own Collection",0,0
