"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
5894,11711162350800,"Ornaments OF000841","NFD Juwellary",140,220,"Home Plus Own Collection",2,2
5895,11711162352400,"Ornaments OF000857","NFD Juwellary",45,70,"Home Plus Own Collection",24,24
5896,11711102287000,of000231,"NFD Juwellary",750,1650,"Home Plus Own Collection",0,0
5897,11711162354000,"Ornaments OF000873","NFD Juwellary",45,75,"Home Plus Own Collection",1,1
5898,11708131975100,"Juwellary OF000247","NFD Juwellary",190,260,"Home Plus Own Collection",1,1
5899,11709272197900,"OF000534 Ornaments","NFD Juwellary",350,550,,3,3
5900,11708131963700,"Juwellary OF000370","NFD Juwellary",920,1220,"Home Plus Own Collection",0,0
5901,11708131976700,"Juwellary OF000380","NFD Juwellary",140,210,"Home Plus Own Collection",1,1
5902,11709272199500,"OF000550 Ornaments","NFD Juwellary",15,25,,12,12
5903,11708131965300,"Juwellary OF000412","NFD Juwellary",925,1410,"Home Plus Own Collection",1,1
5904,11708131978400,"Juwellary OF000370111","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
5905,11708202063800,"Juwellary OF000702","NFD Juwellary",90,150,"Home Plus Own Collection",1.1,1.1
5906,11709272201100,"OF000566 Ornaments","NFD Juwellary",185,280,,1,1
5907,11708131966900,"Juwellary OF000308","NFD Juwellary",115,250,"Home Plus Own Collection",0,0
5908,11708131980000,"Juwellary OF000302","NFD Juwellary",60,150,"Home Plus Own Collection",3,3
5909,11708131968500,"Juwellary OF000396","NFD Juwellary",1150,1450,"Home Plus Own Collection",1,1
5910,11708131981600,"Juwellary OF000312","NFD Juwellary",10,25,"Home Plus Own Collection",2,2
5911,11708131970200,"Golden Churi OF000403","NFD Juwellary",580,880,"Home Plus Own Collection",0,0
5912,11708131983200,"Juwellary OF000298","NFD Juwellary",150,200,"Home Plus Own Collection",0,0
5913,11708131971800,"Juwellary OF000353","NFD Juwellary",180,350,"Home Plus Own Collection",2,2
5914,11709262194700,"OF000517 Ornaments ","NFD Juwellary",40,80,,0,0
5915,11708131973400,"Juwellary OF000293","NFD Juwellary",25,50,"Home Plus Own Collection",0,0
5916,11711162355700,"Ornaments OF000890","NFD Juwellary",12,20,"Home Plus Own Collection",1,1
5917,11711162344500,"Ornaments OF000778","NFD Juwellary",45,70,"Home Plus Own Collection",23.5,23.5
5918,11711162357300,"Ornaments OF000906","NFD Juwellary",85,130,"Home Plus Own Collection",6,6
5919,11711162346100,"Ornaments OF000794","NFD Juwellary",920,1400,"Home Plus Own Collection",1,1
5920,11711162358900,"Ornaments OF000922","NFD Juwellary",100,150,"Home Plus Own Collection",6,6
5921,11802122607800,"OF000776 Ornaments","NFD Juwellary",14.17,25,"Home Plus Own Collection",0,0
5922,11711162347700,"Ornaments OF000810","NFD Juwellary",45,65,"Home Plus Own Collection",28,28
5923,11802122609400,"OF000792 Ornaments","NFD Juwellary",7.75,15,"Home Plus Own Collection",15,15
5924,11711162349300,"Ornaments OF000826","NFD Juwellary",240,350,"Home Plus Own Collection",41.4,41.4
5925,11711162350900,"Ornaments OF000842","NFD Juwellary",130,210,"Home Plus Own Collection",2,2
5926,11711162352500,"Ornaments OF000858","NFD Juwellary",480,750,"Home Plus Own Collection",0,0
5927,11711112287100,of000589,"NFD Juwellary",150,400,"Home Plus Own Collection",0,0
5928,11711162354100,"Ornaments OF000874","NFD Juwellary",65,110,"Home Plus Own Collection",0,0
5929,11708131975200,"Juwellary OF000410","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
5930,1709272198000,"OF000535 Ornaments","NFD Juwellary",210,350,,3,3
5931,11708131963800,"Juwellary OF000374","NFD Juwellary",1230,1750,"Home Plus Own Collection",0,0
5932,11708131976800,"Juwellary OF000259","NFD Juwellary",40,90,"Home Plus Own Collection",2,2
5933,11709272199600,"OF000551 Ornaments","NFD Juwellary",13,25,,20,20
5934,11708131965400,"Juwellary OF000413","NFD Juwellary",920,1350,"Home Plus Own Collection",2,2
5935,11708131978500,"Juwellary OF000249","NFD Juwellary",160,240,"Home Plus Own Collection",0,0
5936,11708202063900,"Juwellary OF000703","NFD Juwellary",130,220,"Home Plus Own Collection",1,1
5937,11709272201200,"OF000567 Ornaments","NFD Juwellary",210,280,,1,1
5938,11708131967000,"Juwellary OF000354","NFD Juwellary",180,280,"Home Plus Own Collection",3.5,3.5
5939,11708131980100,"Juwellary OF000378","NFD Juwellary",125,380,"Home Plus Own Collection",2,2
5940,11708131968600,"Juwellary OF000217","NFD Juwellary",700,1130,"Home Plus Own Collection",0,0
5941,11708131981700,"Juwellary OF000289","NFD Juwellary",18,30,"Home Plus Own Collection",5,5
5942,11708131970300,"Golden Churi OF000346","NFD Juwellary",150,300,"Home Plus Own Collection",0,0
5943,11708131983300,"Juwellary OF000299","NFD Juwellary",100,160,"Home Plus Own Collection",4,4
5944,11709262193100,"OF000503 Ornaments","NFD Juwellary",30,40,,0,0
5945,11708131971900,"Juwellary OF000239","NFD Juwellary",120,190,"Home Plus Own Collection",0,0
5946,11708131973500,"Juwellary OF000295","NFD Juwellary",17,35,"Home Plus Own Collection",0,0
5947,8904235835180,"FAncy Basket Large ","NFD Plastic",800,1050,"Bengal polymar",1,1
5948,845944098948,"Italiano 6"" Bowl ","NFD Plastic",38.22,55,"RFL Italiano",1,1
5949,845944045294,"Rfl Venus Supper Jar ","NFD Plastic",51.7,80,"PRESTIGE BENGAL LTD",2,2
5950,845944028112,"RFL Mother Touch Mum Pot","NFD Plastic",33.95,45,"RFL Prestige ",2,2
5951,842251141510,"Rfl Italian 4 Pics Tiffin Career Bati ","NFD Plastic",456,585,"RFL Italiano",3,3
5952,845944014641,"Iatliano 7.5"" Bowl ","NFD Plastic",50.6,67,"RFL Italiano",2,2
5953,845944009425,"Rfl Bunny Baby Potty ","NFD Plastic",278,330,"Rfl prestige ltd ",5,5
5954,845944013255,"RFL Store Container 3pcs Set","NFD Plastic",106.7,140,"RFL Prestige ",1,1
5955,845944024992,"Rfl Iitaliano 13"" Double Colar Bowel ","NFD Plastic",212,275,"RFL Italiano",3,3
5956,845944096852,"Rfl rice Washing Net  28cm","NFD Plastic",27,30,"RFL Premium Group",4,4
5957,845944014634,"Italiano 8.5"" Bowl","NFD Plastic",68.8,90,"RFL Italiano",2,2
5958,845944040473,"Plastic Kula ","NFD Plastic",62.98,90,"Rfl prestige ltd ",2,2
5959,845944022523,"RFL Wastage Bin","NFD Plastic",310,390,"RFL Prestige ",3,3
5960,845944098849,"Italiano 10"" Meat Plate ","NFD Plastic",66,80,"RFL Italiano",12,12
5961,845944004925,"Rfl Washing Net 37cm","NFD Plastic",48,75,"RFL Premium Group",4,4
5962,845944098825,"Italiano 10"" bowl ","NFD Plastic",88,125,"RFL Italiano",2,2
5963,845944002051,"Rfl Moving Shirt Hanger ","NFD Plastic",100,150,"Rfl prestige ltd ",0,0
5964,845944097675,"RFL Maisa Jug 2ltr","NFD Plastic",145.5,200,"RFL Prestige ",3,3
5965,11802222629300,"Yc000186 Italiano flat Lid ","NFD Plastic",14.5,25,"RFL Italiano",10,10
5966,845944098856,"Italiano 10"" Soup Plate ","NFD Plastic",66,80,"RFL Italiano",12,12
5967,845944012364,"Rfl rice Washing Net 42cm","NFD Plastic",68,90,"RFL Premium Group",4,4
5968,241944013255,"Stone Container 3pcs set ","NFD Plastic",97.5,140,"Rfl prestige ltd ",1,1
5969,842251160658,"RFL Easy Stool","NFD Plastic",101.85,125,"RFL Premium Group",2,2
5970,845944027733,"Italiano 10"" Rice Bowl","NFD Plastic",96,125,"RFL Italiano",4,4
5971,8904235828816,"Clasic Tray Small","NFD Plastic",75.5,115,"Bengal polymar",3,3
5972,845944012371,"Rfl Rice Washing Net 48cm","NFD Plastic",90,110,"RFL Premium Group",4,4
5973,842251153575,"Italiano Big Flat lid 6pcs Set ","NFD Plastic",0,0,"RFL Italiano",0,0
5974,845944092922,"Fresco Pure Rig Contanier ","NFD Plastic",102,140,"Rfl prestige ltd ",0,0
5975,845944004406,"RFL Multipurpose Basket","NFD Plastic",54.32,65,"RFL Premium Group",6,6
5976,842251152899,"Italiano 5"" square Container ","NFD Plastic",62,80,"RFL Italiano",4,4
5977,8904235816806,"74133 Juicer ","NFD Plastic",43,65,"Bengal polymar",0,0
5978,845944001689,"Rfl Salad Cutting Board","NFD Plastic",190,220,"RFL Premium Group",3,3
5979,845944014344,"Italiano 10"" Coup plate ","NFD Plastic",66,80,"RFL Italiano",5,5
5980,845944024008,"Rfl Watr pot Economy 2.25l","NFD Plastic",33.8,50,"Rfl prestige ltd ",3,3
5981,8904235840054,"Bengal Stroge Contenier 10lt","NFD Plastic",115,150,"Bengal polymar",1,1
5982,845944021526,"Rfl Disigen Bucket 20L","NFD Plastic",151.32,195,"RFL Premium Group",1,1
5983,842251153469,"Italiano 6"" Soup plate ","NFD Plastic",29,40,"RFL Italiano",12,12
5984,8904235816820,"Bengal Classic Dust Pan ","NFD Plastic",38,65,"Bengal polymar",5,5
5985,845944022400,"Rfl Bathroom Mirror set","NFD Plastic",142,175,"RFL Premium Group",1,1
5986,845944025791,"Italinao 14"" Wave Handle Tray ","NFD Plastic",147,215,"RFL Italiano",0,0
5987,845944020529,"Rfl Watter pot 2.25l","NFD Plastic",38.13,60,"Rfl prestige ltd ",2,2
5988,845944044617,"RFL Sunflower Coontainer","NFD Plastic",155.2,215,"RFL Premium Group",2,2
5989,842251119984,"iitaliano  Small Tea Cup set ","NFD Plastic",329,420,"RFL Italiano",3,3
5990,8904235829707,"Bengal Ratton Basket With Lid Small ","NFD Plastic",135,200,"Bengal polymar",1,1
5991,8904235844007,"Bengal Pen Stand ","NFD Plastic",29.1,50,"Bengal polymar",1,1
5992,842251161709,"RFL Multipurpose Basket Contener ","NFD Plastic",352,475,"RFL Premium Group",4,4
5993,845944027122,"Iatliano 15"" Slim tray","NFD Plastic",156,198,"RFL Italiano",4,4
5994,842251134888,"Rfl Ball Glass Stand ","NFD Plastic",140,170,"Rfl prestige ltd ",6,6
5995,845944049957,"RFL Ice Cream Maker","NFD Plastic",36.86,50,"RFL Premium Group",0,0
5996,842251141954,"Italiano Delight Mug ","NFD Plastic",58,75,"RFL Italiano",8,8
5997,8904235808269,"Smart Stool Medium","NFD Plastic",145,200,"Bengal polymar",3,3
5998,8904235820629,"Bengal Stainer Long Handle ","NFD Plastic",43.65,60,"Bengal polymar",4,4
5999,845944022417,"Rfl Rehal ","NFD Plastic",45,60,"RFL Premium Group",6,6
6000,845944092717,"RFL Icy Ruma","NFD Plastic",72.75,95,"RFL Premium Group",0,0
6001,845944089236,"Italiano 12"" Cury Spon ","NFD Plastic",29,40,"RFL Italiano",6,6
6002,8422511418171,"Italiano 10.5""  Premlum Coup Spoon ","NFD Plastic",32.2,45,"RFL Italiano",13,13
6003,8904235835005,"Waste Paper Basket Plain ","NFD Plastic",53.35,90,"Bengal polymar",6,6
6004,842251135007,"Rfl Angry Brid Tiffen Box ","NFD Plastic",32,55,"RFL Premium Group",24,24
6005,845944040879,"Rfl Supper Paddle bin ","NFD Plastic",194,230,"RFL Premium Group",4,4
6006,11801212546200,"Tape 30 tk ","NFD Plastic",18,30,"Home Plus Own Collection",0,0
6007,845944001733,"RFL Fannel 300ml","NFD Plastic",9.7,20,"RFL Premium Group",1,1
6008,845944089151,"Italiano 10"" Cury Spon ","NFD Plastic",19,25,"RFL Italiano",16,16
6009,842251141916,"Italiano 10.5"" Curry Spon ","NFD Plastic",33,45,"RFL Italiano",12,12
6010,8904235840016,"Bengal Cool Bottle 1.25l ","NFD Plastic",63.5,85,"Bengal polymar",2,2
6011,842251162195,"Rfl Maria Stool","NFD Plastic",85,130,"RFL Premium Group",7,7
6012,845944042309,"Rfl Glass stand d","NFD Plastic",65.39,85,"RFL Premium Group",1,1
6013,11801212546300,"Tape 50tk","NFD Plastic",32,50,"Home Plus Own Collection",4,4
6014,845944014436,"Italiano 8"" Cury Spon ","NFD Plastic",28,35,"RFL Italiano",9,9
6015,845944065582,"Iataliano 3.5"" Double colar Mug ","NFD Plastic",46,75,"RFL Italiano",2,2
6016,845944097255,"Rfl Tulip Fence Rack ","NFD Plastic",630,760,"RFL Premium Group",3,3
6017,845944021533,"Rfl Disigen Basket 25l","NFD Plastic",194,240,"RFL Premium Group",4,4
6018,11801212546400,"Tape 80 tk","NFD Plastic",50,80,"Home Plus Own Collection",6,6
6019,845944097262,"RFL 4 Step Lotus Fence Rack","NFD Plastic",611.11,760,"RFL Prestige ",1,1
6020,842251141879,"Italiano 10.5"" Premiuam Coup Spon ","NFD Plastic",33,45,"RFL Italiano",11,11
6021,845944029478,"Iatliano Smart Glass ","NFD Plastic",28,40,"RFL Italiano",6,6
6022,845944021564,"Rfl Desigen Basket Without lid ","NFD Plastic",226.98,275,"RFL Premium Group",3,3
6023,845944012043,"RFL Super Rack","NFD Plastic",465.6,600,"RFL Prestige ",2,2
6024,842251140094,"Italiano Big Spon ","NFD Plastic",12.8,13,"RFL Italiano",39,39
6025,845944029645,"Italiano 10 Soup bowl ","NFD Plastic",150,185,"RFL Italiano",1,1
6026,845944063823,"Italiano Small Tea Cup ","NFD Plastic",28,40,"RFL Italiano",18,18
6027,845944023773,"Rfl Desigen Basket Without lid 35l","NFD Plastic",277,380,"RFL Premium Group",0,0
6028,845944003836,"RFL Oval Mug 2ltr","NFD Plastic",31.04,40,"RFL Prestige ",3,3
6029,845944068804,"Iatliano Small Tea cup lid","NFD Plastic",28,40,"RFL Italiano",12,12
6030,845944003829,"RFL Oval Mug 1.5ltr","NFD Plastic",20.37,30,"RFL Prestige ",2,2
6031,11711132305100,T000206,"NFD Toyes",650,900,"Home Plus Own Collection",0,0
6032,11711132306700,T000223,"NFD Toyes",330,480,"Home Plus Own Collection",1,1
6033,11801232555000,"T000235 Train","NFD Toyes",450,700,"Home Plus Own Collection",1,1
6034,11711132308400,T000239,"NFD Toyes",270,420,"Home Plus Own Collection",0,0
6035,11801232556600,"T000251 White Tom","NFD Toyes",600,930,"Home Plus Own Collection",0,0
6036,11711132310000,T000255,"NFD Toyes",280,400,"Home Plus Own Collection",0,0
6037,11801232558200,"T000267 Sports Car","NFD Toyes",380,600,"Home Plus Own Collection",0,0
6038,11711122298700,T000170,"NFD Toyes",350,520,"Home Plus Own Collection",1,1
6039,11801232559800,"T000283 Bubble","NFD Toyes",60,90,"Home Plus Own Collection",3,3
6040,1711122300300,T000186,"NFD Toyes",75,120,"Home Plus Own Collection",0,0
6041,11801232561400,"T000299 Speaner","NFD Toyes",50,100,"Home Plus Own Collection",8,8
6042,11711122301900,T000202,"NFD Toyes",450,650,"Home Plus Own Collection",1,1
6043,11801232563000,"T000315 Gass Light","NFD Toyes",150,220,"Home Plus Own Collection",1,1
6044,780863185779,"Horse Brand Ballon ","NFD Toyes",60,90,"Home Plus Own Collection",3,3
6045,11709232158600,"T000103 Guitter Small","NFD Toyes",100,150,"Home Plus Own Collection",1,1
6046,11709232160200,"T000119 Doll","NFD Toyes",300,380,"Home Plus Own Collection",0,0
6047,11709232161800,"T000135 Car","NFD Toyes",210,300,"Home Plus Own Collection",0,0
6048,11709232163400,"T000151 Helicopter","NFD Toyes",3000,3750,"Home Plus Own Collection",0,0
6049,11711132305200,T000207,"NFD Toyes",400,600,"Home Plus Own Collection",1,1
6050,11711132306800,T000224,"NFD Toyes",290,450,"Home Plus Own Collection",0,0
6051,11801232555100,"T000236 Lion","NFD Toyes",270,420,"Home Plus Own Collection",1,1
6052,11711132308500,T000240,"NFD Toyes",550,850,"Home Plus Own Collection",0,0
6053,11801232556700,"T000252 Arabic Pata","NFD Toyes",85,130,"Home Plus Own Collection",0,0
6054,11711132310100,T000256,"NFD Toyes",220,350,"Home Plus Own Collection",1,1
6055,11801232558300,"T000268 British Car","NFD Toyes",350,550,"Home Plus Own Collection",1,1
6056,11711122298800,T000171,"NFD Toyes",165,250,"Home Plus Own Collection",1,1
6057,11801232559900,"T000284 Dugohuge","NFD Toyes",85,150,"Home Plus Own Collection",0,0
6058,11711122300400,T000187,"NFD Toyes",130,180,"Home Plus Own Collection",0,0
6059,11801232561500,"T000300 Speaner","NFD Toyes",100,190,"Home Plus Own Collection",0,0
6060,11711122302000,T000203,"NFD Toyes",330,490,"Home Plus Own Collection",2,2
6061,11801232563100,"T000316 Mossquito","NFD Toyes",400,670,"Home Plus Own Collection",1,1
6062,11709232158700,"T000104 Train","NFD Toyes",900,1130,"Home Plus Own Collection",6,6
6063,11709232160300,"T000120 Doll","NFD Toyes",280,350,"Home Plus Own Collection",0,0
6064,11709232161900,"T000136 Car","NFD Toyes",200,250,"Home Plus Own Collection",0,0
6065,11709232163500,"T000152 Car","NFD Toyes",370,460,"Home Plus Own Collection",0,0
6066,11711132305300,T000208,"NFD Toyes",650,900,"Home Plus Own Collection",0,0
6067,11711132306900,T000225,"NFD Toyes",550,750,"Home Plus Own Collection",0,0
6068,11801232555200,"T000237 Home Set","NFD Toyes",1050,1630,"Home Plus Own Collection",1,1
6069,11711132308600,T000241,"NFD Toyes",190,300,"Home Plus Own Collection",1,1
6070,11801232556800,"T000253 English Pata","NFD Toyes",100,150,"Home Plus Own Collection",0,0
6071,11711132310200,T000257,"NFD Toyes",380,550,"Home Plus Own Collection",1,1
6072,11801232558400,"T000269 Car","NFD Toyes",750,1160,"Home Plus Own Collection",0,0
6073,11711122298900,T000172,"NFD Toyes",70,110,"Home Plus Own Collection",2,2
6074,11801232560000,"T000285 Bath Top","NFD Toyes",450,700,"Home Plus Own Collection",0,0
6075,11711122300500,T000188,"NFD Toyes",55,90,"Home Plus Own Collection",1,1
6076,11801232561600,"T000301 Speaner","NFD Toyes",85,150,"Home Plus Own Collection",3,3
6077,11803152679400,"T000325 Small Car","NFD Toyes",110,160,"Home Plus Own Collection",6,6
6078,11711122302100,T000204,"NFD Toyes",280,430,"Home Plus Own Collection",3,3
6079,11801232563200,"T000317 Chingri","NFD Toyes",95,150,"Home Plus Own Collection",0,0
6080,11709232158800,"T000105 Train","NFD Toyes",420,525,"Home Plus Own Collection",2,2
6081,11709232160400,"T000121 Pori Doll","NFD Toyes",750,950,"Home Plus Own Collection",4,4
6082,11709232162000,"T000137 Misail","NFD Toyes",320,400,"Home Plus Own Collection",2,2
6083,11709232163600,"T000153 Car","NFD Toyes",1280,1600,"Home Plus Own Collection",5,5
6084,11711132305400,T000209,"NFD Toyes",530,750,"Home Plus Own Collection",1,1
6085,11711132307000,T000226,"NFD Toyes",320,470,"Home Plus Own Collection",1,1
6086,11801232555300,"T000238 Hellow Kitte","NFD Toyes",120,200,"Home Plus Own Collection",0,0
6087,11711132308700,T000242,"NFD Toyes",260,405,"Home Plus Own Collection",0,0
6088,11801232556900,"T000254 Frozen Home","NFD Toyes",580,900,"Home Plus Own Collection",0,0
6089,11711132310300,T000258,"NFD Toyes",550,750,"Home Plus Own Collection",0,0
6090,11801232558500,"T000270 Aro Plaine","NFD Toyes",420,690,"Home Plus Own Collection",0,0
6091,11711122299000,T000173,"NFD Toyes",195,300,"Home Plus Own Collection",0,0
6092,11801232560100,"T000286 Key Ring","NFD Toyes",170,290,"Home Plus Own Collection",2,2
6093,11711122300600,T000189,"NFD Toyes",110,170,"Home Plus Own Collection",1,1
6094,11801232561700,"T000302 Speaner","NFD Toyes",120,200,"Home Plus Own Collection",1,1
6095,11803152679500,"T000326 Motor Cycle","NFD Toyes",150,250,"Home Plus Own Collection",7,7
6096,11801232563300,"T000318 Spider Man","NFD Toyes",85,140,"Home Plus Own Collection",0,0
6097,11709232158900,"T000106 Train","NFD Toyes",750,950,"Home Plus Own Collection",1,1
6098,11709232160500,"T000122 Buldozer","NFD Toyes",880,1100,"Home Plus Own Collection",3,3
6099,11709232162100,"T000138 Bee","NFD Toyes",350,440,"Home Plus Own Collection",0,0
6100,11709232163700,"T000154 Car ","NFD Toyes",1280,1600,"Home Plus Own Collection",2,2
6101,1711132305500,T000210,"NFD Toyes",105,150,"Home Plus Own Collection",2,2
6102,11801232553800,"T000223 Kitchen Set","NFD Toyes",380,670,"Home Plus Own Collection",0,0
