"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
4655,11712072430900,"SI000408 Kuti Sweter","Home Plus Own Collection",NFD,1200,1870,NFD,0,1
4656,11712072431500,"F000196 Dragon Ful","Home Plus Own Collection",NFD,350,540,NFD,0,3
4657,11712072431700,"F000198 Small SunFlower Stick","Home Plus Own Collection",NFD,165,260,NFD,0,1
4658,11712072432100,"F000202 Ful Gas","Home Plus Own Collection",NFD,1150,1780,NFD,0,1
4659,11712072432200,"F000203 Shapla Big","Home Plus Own Collection",NFD,530,830,NFD,0,1
4660,11712072432500,"F000206 Ful Gas","Home Plus Own Collection",NFD,1150,1780,NFD,0,3
4661,1712072432600,"F000207 Big Tree","Home Plus Own Collection",NFD,1250,1930,NFD,0,3
4662,11712072432700,"F000208 Dragon Tree","Home Plus Own Collection",NFD,1850,2870,NFD,0,1
4663,11712072432800,"F000209 Big Tree","Home Plus Own Collection",NFD,1850,2870,NFD,0,1
4664,11712072432900,"F000210 Big Tree","Home Plus Own Collection",NFD,1650,2560,NFD,0,1
4665,11712072433000,"SI000403 Blezer Zacket","Home Plus Own Collection",NFD,1700,2670,NFD,0,3
4666,11712072433100,"SI000400 Blezer","Home Plus Own Collection",NFD,2200,3960,NFD,0,7
4667,11712072433300,"Khezur Dry Loose","Home Plus Own Collection",NFD,80,150,NFD,0,0.5
4668,11712072433300,"Khezur Dry Loose","Home Plus Own Collection",NFD,80,150,NFD,0,2
4669,6291106068917,"Revelation Body Spray 200ml","Pearl International","Personal Care",195,275,"Personal Care",0,5
4670,6291106068924,"Horizon Body Spray 200ml","Pearl International","Personal Care",195,275,"Personal Care",0,2
4671,8941100652305,"Rin 1kg",,"Home care",89,100,"Home care",0,7
4672,841165124831,"Wonder Dry Cake 40g","Pran Company Ltd","Package Food",8,10,"Package Food",0,2
4673,841165112210,"Pran Bake cookies Biscuit 75g","Pran Company Ltd","Package Food",12.5,15,"Package Food",0,3
4674,846656014561,"Pran Func Rack 60g","Pran Company Ltd","Package Food",8.4,10,"Package Food",0,2
4675,841165100071,"Strawberry Biscuit 75g","Pran Company Ltd","Package Food",8,10,"Package Food",0,2
4676,88591178714149,"Mislline VEdana lotion 400ml","Japan Beauty Cosmetics ","Personal Care",580,750,"Personal Care",0,3
4677,571454415004,"Marks Full Cream Milk Powder 1Kg Pouch","Abul Kahir Consumer",Dairy,430,480,Dairy,0,11
4678,11712082434700,"Marks Full Cream Milk Powder 500gm Pouch","Abul Kahir Consumer",Dairy,220,250,Dairy,0,11
4679,11712082434900,"Marks Full Cream Milk Powder 400gm BIB","Abul Kahir Consumer",Dairy,178,205,Dairy,0,11
4680,11712082435000,"Marks Full Cream Milk Powder 250gm Pouch","Abul Kahir Consumer",Dairy,113,130,Dairy,0,2
4681,11712082435100,"Marks Full Cream Milk Powder 200gm Pouch","Abul Kahir Consumer",Dairy,92,105,Dairy,0,1
4682,1847160001558,"Seylon Gold Tea 500g","Abul Kahir Consumer","Bevarage And  Tobaco",157.5,180,"Bevarage And  Tobaco",0,1
4683,11712082435400,"Seylon Gold Tea 400g","Abul Kahir Consumer","Bevarage And  Tobaco",128,144,"Bevarage And  Tobaco",0,3
4684,11712082435500,"Seylon Gold Tea 200g","Abul Kahir Consumer","Bevarage And  Tobaco",74,85,"Bevarage And  Tobaco",0,3
4685,18473,"Shaad Kurmure Khatta Mitha 300g","Abul Kahir Consumer","Package Food",41.5,55,"Package Food",0,4
4686,7586757,"Shaad Kurmure Cassic Chanachur 150g","Abul Kahir Consumer","Package Food",21.1,25,"Package Food",0,9
4687,841165112579,"Pran Top Rusk Toast Biscuit 310g","Pran Company Ltd","Package Food",50,60,"Package Food",0,7
4688,8901248126175,"Boro Plus Total Maisturising Lotion 100 ml",Emami,"Personal Care",78,100,"Personal Care",0,4
4689,8901248101103,"Boro Plus Antiseptic Cream 19ml",Emami,"Personal Care",32.2,40,"Personal Care",0,11
4690,8901248314145,"Boro Plus Total Maisturising Lotion 300ml",Emami,"Personal Care",195,250,"Personal Care",0,6
4691,8901248327077,"Boro Plus Zero Oil Zero Pimple Face Wash 100ml",Emami,"Personal Care",79,95,"Personal Care",0,5
4692,8901248459068,"Emmai Fair And Handsome Cream 60g",Emami,"Personal Care",110,135,"Personal Care",0,1
4693,8901248801102,"Zandu Balm 8ml",Emami,"Personal Care",35,40,"Personal Care",0,5
4694,8901526204748,"garnier colar naturals cream 3 drakest Brown 29ml","Godrej Household Products BD Pvt  L","Personal Care",108,129,"Personal Care",0,6
4695,08901526535217,"Garnier 2 Step Speed Fairness 90g","Godrej Household Products BD Pvt  L","Personal Care",203,238,"Personal Care",0,3
4696,841165117314,"Pran Noodles Masala 16pcs ","Pran Company Ltd","Package Food",220,275,"Package Food",0,13
4697,841165117314,"Pran Noodles Masala 16pcs ","Pran Company Ltd","Package Food",220,275,"Package Food",0,3
4698,11712092437100,k001014,"Home Plus Own Collection",NFD,650,815,NFD,0,3
4699,11712092437200,k001015,"Home Plus Own Collection",NFD,750,940,NFD,0,1
4700,11712092437300,k001016,"Home Plus Own Collection",NFD,1100,1375,NFD,0,3
4701,11712092437500,k001018,"Home Plus Own Collection",NFD,3200,4000,NFD,0,1
4702,11712092437700,k001020,"Home Plus Own Collection",NFD,2800,3500,NFD,0,2
4703,11712092437800,k001021,"Home Plus Own Collection",NFD,2800,3500,NFD,0,2
4704,11712092438100,k001024,"Home Plus Own Collection",NFD,4000,5000,NFD,0,1
4705,11712092438200,k001025,"Home Plus Own Collection",NFD,4500,5625,NFD,0,1
4706,11712092438300,k001026,"Home Plus Own Collection",NFD,6500,8125,NFD,0,1
4707,11712092438400,k001027,"Home Plus Own Collection",NFD,7500,9380,NFD,0,1
4708,11712092438500,"Mash Kolai dal kg","HOME BRAND","Kitchen Additivers",77,110,"Kitchen Additivers",0,5
4709,11712092438500,"Mash Kolai dal kg","HOME BRAND","Kitchen Additivers",77,110,"Kitchen Additivers",0,1
4710,846656012079,"Mama Creamy Crunchi 110g","Pran Company Ltd","Package Food",25,30,"Package Food",0,18
4711,841165118762,"Happy Cup 20g","Pran Company Ltd","Package Food",12,15,"Package Food",0,8
4712,11712092438900,"SI000413 Kids Shirt","Home Plus Own Collection",NFD,230,360,NFD,0,14
4713,11712102439000,"K001028 Kashmiree Shwal ","Home Plus Own Collection",NFD,1050,1360,NFD,0,11
4714,11712102439100,"K001029 Soloron 1ply 220*260cm","Home Plus Own Collection",NFD,3000,3750,NFD,0,1
4715,11712102439200,"K001030 Soloron  1ply 230*270cm","Home Plus Own Collection",NFD,3200,4000,NFD,0,1
4716,11712102439300,"K001031 Soloron  1ply 230*270cm","Home Plus Own Collection",NFD,4000,5000,NFD,0,1
4717,11712102439500,"Kheshari Dal Loose","Home Plus Own Collection",Commodites,45,65,Commodites,0,1
4718,11712102439500,"Kheshari Dal Loose","Home Plus Own Collection",Commodites,45,65,Commodites,0,5
4719,841165123964,"Naples Orange Jelly 375g","Pran Company Ltd","Package Food",85,110,"Package Food",0,3
4720,8941193023105,"Bashundara Exerise Book ","Bashundhara Group ","Stationary ",36,55,"Stationary ",0,3
4721,6941193123150,"BAshundara Khata 84 page ","Bashundhara Group ","Stationary ",14.3,20,"Stationary ",0,14
4722,11712112440200,"Kishwan Special Toast 300g","KISWAN FOODS","Package Food",48,60,"Package Food",0,12
4723,8941114005807,"Kishwan Coconut Cookies biscuit 270g","KISWAN FOODS","Package Food",42,50,"Package Food",0,2
4724,8901396140009,"Lijol Disifectant Surface Cleaner Floral 975ml","Rekit  Benkiyar","Home care",199,215,"Home care",0,2
4725,8941100289112,"Lizol Cirtus 500ml","Rekit  Benkiyar","Home care",112.5,125,"Home care",0,2
4726,8941100283165,"Dettol Original soap 50g","Rekit  Benkiyar","Personal Care",30.63,34,"Personal Care",0,21
4727,8941100283165,"Dettol Original soap 50g","Rekit  Benkiyar","Personal Care",30.63,34,"Personal Care",0,14
4728,8941161007311,"Fresh kitchen Towel ","Meghna Group of Industries","Home care",38,57,"Home care",0,9
4729,8901233025391,"Cadbury Dairy Milk Silk Chocolate 60g","Al-Madina Pvt Ltd","Package Food",98,125,"Package Food",0,52
4730,8904235835081,"Bengal Shopping Basket","Bengal polymar",NFD,218.3,320,NFD,0,5
4731,8904235828298,"Bengal Glass Stand ","Bengal polymar",NFD,29.5,50,NFD,0,3
4732,8904235828298,"Bengal Glass Stand ","Bengal polymar",NFD,29.5,50,NFD,0,3
4733,8904235829134,"Bengal Flower Basket ","Bengal polymar",NFD,53.4,80,NFD,0,2
4734,8904235829141,"Bengal Crown Fruits Basket ","Bengal polymar",NFD,53.4,80,NFD,0,1
4735,841165131228,"MR.Noodles 28pcs ","Pran Company Ltd","Package Food",355,395,"Package Food",0,5
4736,841165126132,"Jhatpot White Meat Ball 250g","Pran Company Ltd","Package Food",150,180,"Package Food",0,5
4737,841165109944,"Jhatpot Chicken Sausage 340g","Pran Company Ltd","Package Food",180,210,"Package Food",0,13
4738,8901491366557,"kurkure masala Manch 50g",Pepsico,"Package Food",18.52,25,"Package Food",0,33
4739,11712122442000,"Rfl Mura ","RFL Pride Group",NFD,170,250,NFD,0,1
4740,8946000009600,"Dan Coconut Macaroons 30g","Dan Cake","Package Food",12.5,15,"Package Food",0,61
4741,025929166705,"Bondage Partfum 50ml","Banijjo international","Personal Care",330,450,"Personal Care",0,5
4742,025929164701,"Bondage Parfum 50 Ml","Banijjo international","Personal Care",330,450,"Personal Care",0,3
4743,025929166200,"Spirt Of Heaven Men 50ml","Banijjo international","Personal Care",330,450,"Personal Care",0,8
4744,025929114409,"Spirit Of Heaven 55ml","Banijjo international","Personal Care",330,450,"Personal Care",0,5
4745,025929110203,"Hawaii Parfum De Toilette London 55ml ","Banijjo international","Personal Care",330,450,"Personal Care",0,10
4746,025929113174,"The Look Body Spray 150ml","Banijjo international","Personal Care",210,290,"Personal Care",0,3
4747,025929110906,"Zo zo Parfum Toilette 55ml","Banijjo international","Personal Care",330,450,"Personal Care",0,12
4748,025929110999,"Zo zo Body Spray 150ml ","Banijjo international","Personal Care",210,270,"Personal Care",0,9
4749,025929114478,"Spirtit Of Heaven Body Spray 150ml","Banijjo international","Personal Care",210,270,"Personal Care",0,6
4750,025929110296,"Hawaii Body Spray 150ml ","Banijjo international","Personal Care",210,270,"Personal Care",0,10
4751,025929166262,"Spirit OF Heaven Men Body Spray 150ml","Banijjo international","Personal Care",210,270,"Personal Care",0,9
4752,025929165708,"Extreme Body Spray 1450ml","Banijjo international","Personal Care",210,270,"Personal Care",0,6
4753,025929166538,"Extreme BOdy Spray 150ml","Banijjo international","Personal Care",210,270,"Personal Care",0,5
4754,025929130249,"Colour Me Body Spray 150ml","Banijjo international","Personal Care",210,270,"Personal Care",0,6
4755,841165117017,"Sugar Free Cracker Biscuit 180g","Pran Company Ltd","Package Food",42,50,"Package Food",0,12
4756,8941100610770,"Vim Powder 500g",Uniliver,"Home care",27,30,"Home care",0,12
4757,8941100650578,"Life Boy Mild Care 200 ml",Uniliver,"Home care",79.33,90,"Home care",0,2
4758,8941100650561,"LIfebuoy Total 200ml ",Uniliver,"Home care",79.33,90,"Home care",0,3
4759,4713705050329+,"New Shirley Beauty Cream","S B DISTRIBUTION","Personal Care",66.6,98,"Personal Care",0,11
4760,4791111106892,"Kumarika hair fall control oil 415ml","RIGS MARKETING","Personal Care",236,270,"Personal Care",0,6
4761,880196272635,"Rc Orange 330ml","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",12.4,16,"Bevarage And  Tobaco",0,23
4762,11712152445300,"Ful Dani","Home Plus Own Collection",NFD,80,120,NFD,0,3
4763,8941100652749,"fair lovely Winter Fairness 50g",Uniliver,"Personal Care",84,100,"Personal Care",0,3
4764,8941100654446,"Fair Lovely Advanced Multi Vitamin 50g",Uniliver,"Personal Care",87.42,100,"Personal Care",0,12
4765,8901103101163,"Fem Saffron Fairness Creme Bleach 26.4g","Satota Product","Personal Care",60,85,"Personal Care",0,7
4766,4987176014764,"Vicks Chocolate mini.","Al-Madina Pvt Ltd","Package Food",1.8,3,"Package Food",0,66
4767,6956588501634,"Chew Milk Candy.","Al-Madina Pvt Ltd","Package Food",1.8,3,"Package Food",0,12
4768,6914204339931,"Fantacy Fruity Candy","Al-Madina Pvt Ltd","Package Food",20.25,25,"Package Food",0,1
4769,8857121375140,"Dried Mango thai","Al-Madina Pvt Ltd","Package Food",110,160,"Package Food",0,2
4770,6294001813316,"Snickers 32g","Al-Madina Pvt Ltd","Package Food",28.4,40,"Package Food",0,16
4771,8901542018145,"Complan Royal Chocolate 500g","Al-Madina Pvt Ltd",Dairy,400,620,Dairy,0,4
4772,8901542000157,"Complan Nutrigro 2-6yrs 500g","Al-Madina Pvt Ltd",Dairy,450,680,Dairy,0,1
4773,8901571008193,"Horlicks Growth + (3-9Yrs) Jar","Al-Madina Pvt Ltd",Dairy,800,1150,Dairy,0,1
4774,8901233025438,"Cadbury Dairy Milk Silk Roast Almond 60g","Al-Madina Pvt Ltd","Package Food",98,125,"Package Food",0,3
4775,8901233025438,"Cadbury Dairy Milk Silk Roast Almond 60g","Al-Madina Pvt Ltd","Package Food",98,125,"Package Food",0,7
4776,4897033226370,"Gift Box only you 22g","Al-Madina Pvt Ltd","Package Food",50,69,"Package Food",0,2
4777,9501034772501,"Chiko Chocolate love box 230g","Al-Madina Pvt Ltd","Package Food",152,220,"Package Food",0,1
4778,8992952924461,"Cho Cho Chocolate Cup 40g","Al-Madina Pvt Ltd","Package Food",34.5,110,"Package Food",0,1
4779,8907525040110,"Sprite 250 ml","COCOLA FOOD PRODUCTS LTD","Bevarage And  Tobaco",16.5,20,"Bevarage And  Tobaco",0,1
4780,754604500137,"2-in-1 Daily Shampo + Conditoiner ","Banijjo international","Personal Care",400,500,"Personal Care",0,2
4781,754604500090,"Hollywood Silky & Straight Hair Shampo 360ml","Banijjo international","Personal Care",400,500,"Personal Care",0,3
4782,7702018879069,"Gillate Fusion 4","P And G ","Personal Care",780,880,"Personal Care",0,2
4783,9557203003051,"ice cream Marshmallo 7g","SS Treading","Package Food",6.5,10,"Package Food",0,10
4784,8995125701197,"Tobelo Baliegee 20g","SS Treading","Package Food",18,25,"Package Food",0,17
4785,8995125701142,"Tobelo Balimango jar 200g","SS Treading","Package Food",180,225,"Package Food",0,2
4786,12121,"black choclate 6tk","SS Treading","Package Food",4.5,6,"Package Food",0,1
4787,8995125701074,"Tobelo Balitos Chocolate 12g","SS Treading","Package Food",12,15,"Package Food",0,175.7
4788,8901030380860,"Lakme Intense Whitening Sun Block  60 ml","Hindustan uniliver ltd","Personal Care",375,450,"Personal Care",0,12
4789,8901030542305,"Lakme Absolate Lipstick 3.7g","Hindustan uniliver ltd","Personal Care",690,850,"Personal Care",0,24
4790,8139003001430,"Wonder Dish  RIfil fack 250ml","ACI Limited","Home care",29.5,35,"Home care",0,4
4791,11712182449600,"Si000414 3pcs","Home Plus Own Collection",NFD,700,1100,NFD,0,2
4792,11712182450500,"Si000420 Ladise Swater ","Home Plus Own Collection",NFD,320,540,NFD,0,1
4793,11712182450700,"Si000415 Blezar","Home Plus Own Collection",NFD,320,490,NFD,0,1
4794,1712182450800,"Si000416 Pant ","Home Plus Own Collection",NFD,470,790,NFD,0,4
4795,11712182450900,"Si000417 Pant ","Home Plus Own Collection",NFD,180,340,NFD,0,5
4796,1712182451000,"Si000418 Pant ","Home Plus Own Collection",NFD,180,270,NFD,0,5
4797,11712182451100,"Si000419 hodi","Home Plus Own Collection",NFD,320,490,NFD,0,3
4798,8904235840276,"Bengal Family Jar 2.5 L","BENGAL HERBAL GARDEN LTD",NFD,42.5,50,NFD,0,6
4799,8904235840238,"juicy Bottle 1.5L","Bengal polymar",NFD,58.2,75,NFD,0,1
4800,8904235840252,"Bengal popular JAr","Bengal polymar",NFD,48.75,65,NFD,0,8
4801,3014260251970,"Gilate Mach3","P And G ","Personal Care",245,270,"Personal Care",0,3
4802,8906014765978,"Bajaj Almond Drops Non Strckle HAir Oil 200 ml","TRANSCOM  CONSUMER PRODUCT","Personal Care",185,250,"Personal Care",0,3
4803,8906014765985,"Bajaj Almond Drops Non Strckle HAir Oil 300 ml","TRANSCOM  CONSUMER PRODUCT","Personal Care",250,340,"Personal Care",0,5
4804,8901526996629,"Garnier light Complete Face Wash 50g","TRANSCOM  CONSUMER PRODUCT","Personal Care",83,99,"Personal Care",0,4
4805,11712192452200,"Si000421 Kids Sweaters","Home Plus Own Collection",NFD,210,320,NFD,0,4
4806,11712192452300,"Si000422 ladies pant","Home Plus Own Collection",NFD,250,490,NFD,0,3
4807,11712192452400,"Si000423 ladies pant","Home Plus Own Collection",NFD,250,490,NFD,0,2
4808,11712192452500,"si000424 ladies pant","Home Plus Own Collection",NFD,250,440,NFD,0,3
4809,11712192452600,"Si000425 Pant ","Home Plus Own Collection",NFD,180,290,NFD,0,13
4810,8139003001737,"Savlon Active Anti Septic Soap 75g","ACI Limited","Personal Care",39,46,"Personal Care",0,16
4811,8887290960595,"Nutririte Instant 3 in 1 ceral Original 18 sachets ","Maccoffee Rigs Marketing","Bevarage And  Tobaco",418,525,"Bevarage And  Tobaco",0,6
4812,8887290960625,"Nutrite Instant 3 in 1Cereal Choclate Coklat 18 Sachets","Maccoffee Rigs Marketing","Bevarage And  Tobaco",420,525,"Bevarage And  Tobaco",0,3
4813,845944068163,"8.5"" Bowel ","RFL Italiano",NFD,68.8,90,NFD,0,2
4814,845944068163,"8.5"" Bowel ","RFL Italiano",NFD,68.8,90,NFD,0,1
4815,1712202453300,"sc000142 Wood Scales","Home Plus Own Collection",Stationaries,8.33,15,Stationaries,0,7
4816,11712202453400,"Sc000143 Steel Scales","Home Plus Own Collection",NFD,15,25,NFD,0,20
4817,6931100510837,"sc000143 Pentagon ","Home Plus Own Collection","Stationary ",40,50,"Stationary ",0,1
4818,1712202453600,"sc000144 apsara penciles ","Home Plus Own Collection","Stationary ",12.33,15,"Stationary ",0,6
4819,11712202454000,"sc000147 Good Luck Bottm File ","Home Plus Own Collection",Stationaries,15,25,Stationaries,0,23
4820,11712202454100,"Sc000148 Good Luck file ","Home Plus Own Collection",Stationaries,35,45,Stationaries,0,24
4821,6935205380296,"Sc000149 Deli Black Lead penciles ","Home Plus Own Collection",Stationaries,5.41,10,Stationaries,0,1
4822,11712202454300,"Sc000150 Matador trio hb","Home Plus Own Collection",Stationaries,8.33,15,Stationaries,0,12
4823,11712202454400,"Sc000151 good Luck Card Holder ","Home Plus Own Collection",Stationaries,48,60,Stationaries,0,2
4824,2941108000391,"SC000152 MAador I teen ","Home Plus Own Collection",Stationaries,8.3,15,Stationaries,0,7
4825,8992825216440,"Lacto Umbrella Chocolate","KIKCO INTERNATIONAL","Package Food",18.24,25,"Package Food",0,2
4826,846656005774,"Jhatpot Dal Puri 10pcs.","Pran Company Ltd","Package Food",70,85,"Package Food",0,14
4827,11712212459600,"Kids Muza SI000427","Home Plus Own Collection",NFD,24,50,NFD,0,8
4828,11712212459700,"Kids Muza SI000428","Home Plus Own Collection",NFD,25,60,NFD,0,9
4829,11712212459800,"Kids Muza SI000429","Home Plus Own Collection",NFD,25.8,65,NFD,0,10
4830,11712212459900,"Kids Muza SI000430","Home Plus Own Collection",NFD,26.6,70,NFD,0,11
4831,11712212460000,"Kids Muza SI000431","Home Plus Own Collection",NFD,27.5,75,NFD,0,12
4832,11712212460100,"Kids Muza SI000432","Home Plus Own Collection",NFD,30,70,NFD,0,10
4833,11712212460200,"Kids Muza SI000433","Home Plus Own Collection",NFD,29.1,68,NFD,0,10
4834,1712212460300,"Kids Muza SI000434","Home Plus Own Collection",NFD,28.3,65,NFD,0,8
4835,11712212460400,"Kids Muza SI000435","Home Plus Own Collection",NFD,27.5,60,NFD,0,9
4836,11712212460500,"Kids Muza SI000436","Home Plus Own Collection",NFD,45,80,NFD,0,29
4837,11712212460600,"Kids Muza SI000437","Home Plus Own Collection",NFD,36.6,75,NFD,0,10
4838,11712212460900,"SI000440 Jacket","Home Plus Own Collection",NFD,1100,1350,NFD,0,2
4839,11712212461000,"Vanity Bag SI000441","Home Plus Own Collection",NFD,1150,1780,NFD,0,2
4840,11712212461100,"Vanity Bag SI000442","Home Plus Own Collection",NFD,770,1190,NFD,0,1
4841,11712212461200,"Vanity Bag SI000443","Home Plus Own Collection",NFD,920,1420,NFD,0,1
4842,11712212461400,"Vanity Bag SI000445","Home Plus Own Collection",NFD,1080,1670,NFD,0,1
